date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2014-08-01,20,20,002651|603288|002690|300382|300360|300365|300357|300377|601222|002572|002712|002327|601633|002706|002372|002293|002595|300012|300383|002508,002293|002327|002372|002508|002572|002595|002651|002690|002706|002712|300012|300357|300360|300365|300377|300382|300383|601222|601633|603288,,601515|600897|300368|002063|300146,
2014-09-01,20,20,603288|002651|300360|000719|300357|300365|600816|300381|300382|300377|002572|300017|002327|601515|601633|002508|002293|002372|002595|002588,000719|002293|002327|002372|002508|002572|002588|002595|002651|300017|300357|300360|300365|300377|300381|300382|600816|601515|601633|603288,,601222|002712|002706|300383|002690|300012,
2014-10-08,20,19,603288|002651|300365|600816|300382|300017|300377|002568|002572|601515|002327|002707|002508|002372|300381|002293|600066|002588|300253|002507,002293|002327|002372|002507|002508|002568|002572|002588|002651|002707|300017|300365|300377|300381|300382|600066|600816|601515|603288,300253,300360|300357|601633|002595|000719,
2014-11-03,20,20,002651|603288|300259|300017|600816|300360|300146|002327|002372|300377|300383|002572|002677|600066|002508|601965|300381|300303|002415|002595,002327|002372|002415|002508|002572|002595|002651|002677|300017|300146|300259|300303|300360|300377|300381|300383|600066|600816|601965|603288,,300365|300382|601515|002293|002588|002568|002707|002507,
2014-12-01,20,20,603288|300259|002568|300017|600816|300146|002327|002372|002572|002508|600066|300383|002677|601965|002415|002595|300303|300015|002440|002293,002293|002327|002372|002415|002440|002508|002568|002572|002595|002677|300015|300017|300146|300259|300303|300383|600066|600816|601965|603288,,002651|300377|300381|300360,
2015-01-05,20,20,002651|603288|300259|300357|300365|002568|300017|600816|300360|002327|300146|002572|300383|002508|002372|002677|300377|601965|300381|600066,002327|002372|002508|002568|002572|002651|002677|300017|300146|300259|300357|300360|300365|300377|300381|300383|600066|600816|601965|603288,,002415|002595|300303|300015|002440|002293,
2015-02-02,20,20,002651|300259|600816|002327|300017|300360|002677|002372|300383|601965|002508|300381|600066|300303|002572|002595|300382|300015|002293|000672,000672|002293|002327|002372|002508|002572|002595|002651|002677|300015|300017|300259|300303|300360|300381|300382|300383|600066|600816|601965,,603288|002568|300146|300357|300365|300377,
2015-03-02,20,20,002651|300259|600816|002327|002372|002677|601965|002572|300383|300381|600066|300303|002595|000672|300382|300015|000848|002293|002588|002032,000672|000848|002032|002293|002327|002372|002572|002588|002595|002651|002677|300015|300259|300303|300381|300382|300383|600066|600816|601965,,300017|300360|002508,
2015-04-01,20,20,600816|300259|002327|002372|002677|601965|300015|000848|300382|002293|300303|300375|300039|002706|600105|002271|002701|002001|300145|603766,000848|002001|002271|002293|002327|002372|002677|002701|002706|300015|300039|300145|300259|300303|300375|300382|600105|600816|601965|603766,,002651|002572|300383|300381|600066|002595|000672|002588|002032,
2015-05-04,20,20,300403|600816|300395|002372|600398|000848|300390|300382|300015|300375|300412|300365|002035|002701|601006|600987|300303|300039|002662|002085,000848|002035|002085|002372|002662|002701|300015|300039|300303|300365|300375|300382|300390|300395|300403|300412|600398|600816|600987|601006,,300259|002327|002677|601965|002293|002706|600105|002271|002001|300145|603766,
2015-06-01,16,16,300394|600816|600252|300432|600398|002372|300390|603601|601006|603766|600987|600452|603889|600742|300009|000789,000789|002372|300009|300390|300394|300432|600252|600398|600452|600742|600816|600987|601006|603601|603766|603889,,000848|300382|300015|300375|002701|300303|300039|300403|300395|300412|300365|002035|002662|002085,
2015-07-01,20,20,002749|300394|300403|600816|300432|600252|300395|600398|603601|002372|300390|300412|300375|000848|002271|300303|603806|300015|002035|600987,000848|002035|002271|002372|002749|300015|300303|300375|300390|300394|300395|300403|300412|300432|600252|600398|600816|600987|603601|603806,,601006|603766|600452|603889|600742|300009|000789,
2015-08-03,20,20,002749|300394|300403|300432|300395|600252|600398|300393|002372|603601|600816|002440|300382|601633|300303|000848|002271|601006|603806|300390,000848|002271|002372|002440|002749|300303|300382|300390|300393|300394|300395|300403|300432|600252|600398|600816|601006|601633|603601|603806,,600987|300412|300375|300015|002035,
2015-09-01,20,20,002749|600452|300394|300395|300403|300440|600252|300357|600816|600398|300432|603369|603025|002372|300390|300015|000848|002706|603636|000625,000625|000848|002372|002706|002749|300015|300357|300390|300394|300395|300403|300432|300440|600252|600398|600452|600816|603025|603369|603636,,603601|300303|002271|603806|300393|002440|300382|601633|601006,
2015-10-08,20,20,002749|600452|300394|300403|600398|603369|600816|000895|002372|300432|603806|300390|000848|300015|000811|002706|002007|603601|601006|000625,000625|000811|000848|000895|002007|002372|002706|002749|300015|300390|300394|300403|300432|600398|600452|600816|601006|603369|603601|603806,,300395|600252|300440|300357|603025|603636,
2015-11-02,20,20,002749|600452|300394|600398|300403|002372|603369|600816|300432|300015|300382|002706|603889|600236|000848|601006|603806|603601|600987|601689,000848|002372|002706|002749|300015|300382|300394|300403|300432|600236|600398|600452|600816|600987|601006|601689|603369|603601|603806|603889,,300390|000625|000895|000811|002007,
