date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-01-04,20,20,300237|300266|300276|300232|002617|300242|002555|300063|300211|300227|300247|300085|300059|002640|300253|300220|002609|300176|002402|300151,002402|002555|002609|002617|002640|300059|300063|300085|300151|300176|300211|300220|300227|300232|300237|300242|300247|300253|300266|300276,,300231|002323|300213|300234,
2013-02-01,20,20,300237|300276|300266|300287|300232|300242|002617|002555|300285|300283|300211|300063|300247|002640|300085|002652|300059|300231|300220|300253,002555|002617|002640|002652|300059|300063|300085|300211|300220|300231|300232|300237|300242|300247|300253|300266|300276|300283|300285|300287,,300227|002609|300176|002402|300151,
2013-03-01,20,20,300237|300292|300266|300276|300232|300242|002617|300285|002555|300283|300211|300063|002640|300085|002654|300247|002652|300231|300220|300253,002555|002617|002640|002652|002654|300063|300085|300211|300220|300231|300232|300237|300242|300247|300253|300266|300276|300283|300285|300292,,300059|300287,
2013-04-01,20,20,300237|300296|300266|300292|300276|300302|002617|300242|300283|300285|300304|002555|300299|300211|300232|002654|300085|300247|002652|300220,002555|002617|002652|002654|300085|300211|300220|300232|300237|300242|300247|300266|300276|300283|300285|300292|300296|300299|300302|300304,,300063|002640|300231|300253,
2013-05-02,20,20,300237|300296|300266|300292|300276|300311|300242|300302|300283|002555|300211|300304|300285|002617|300308|300087|300299|300247|002652|300151,002555|002617|002652|300087|300151|300211|300237|300242|300247|300266|300276|300283|300285|300292|300296|300299|300302|300304|300308|300311,,300232|002654|300085|300220,
2013-06-03,20,19,300237|300296|300266|300319|300242|300320|002555|300302|300211|300292|300311|300304|300285|300283|300276|300232|300247|300151|300163|002195,002195|002555|300151|300163|300211|300237|300242|300247|300266|300276|300283|300285|300292|300296|300302|300304|300311|300319|300320,300232,002617|300299|002652|300308|300087,
2013-07-01,20,19,300237|300296|300266|300324|300304|002555|300283|300319|300242|300302|300276|300211|002681|300232|002195|300285|300151|300107|300311|002622,002195|002555|002622|002681|300107|300151|300211|300232|300237|300242|300266|300276|300283|300285|300296|300302|300304|300311|300319,300324,300292|300247|300320|300163,
2013-08-01,20,19,300237|300266|300343|300319|300304|300296|300283|300302|300232|300242|300324|300311|300276|300292|002681|300211|300285|300345|300107|300328,002681|300107|300211|300232|300237|300242|300266|300276|300283|300285|300292|300296|300302|300304|300311|300319|300328|300343|300345,300324,002555|002195|300151|002622,
2013-09-02,20,19,300237|300348|300319|300283|300304|300296|300276|300343|300302|300232|002681|300311|300285|300211|300328|002558|002515|300163|300324|002617,002515|002558|002617|002681|300163|300211|300232|300237|300276|300283|300285|300296|300302|300304|300311|300319|300324|300328|300343,300348,300266|300242|300107|300292|300345,
2013-10-08,20,20,300237|300348|300319|300283|300242|300304|300343|300276|300311|300292|002558|300232|300211|300328|002578|300302|002515|002622|300163|300087,002515|002558|002578|002622|300087|300163|300211|300232|300237|300242|300276|300283|300292|300302|300304|300311|300319|300328|300343|300348,,300296|002681|300285|300324|002617,
2013-11-01,20,20,300237|300348|300266|300276|300319|300242|300283|300311|300304|300343|300328|300302|002558|002578|300211|002622|300087|300232|300063|002625,002558|002578|002622|002625|300063|300087|300211|300232|300237|300242|300266|300276|300283|300302|300304|300311|300319|300328|300343|300348,,002515|300163|300292,
2013-12-02,20,20,300237|300266|300348|300296|300276|300242|300283|300343|300319|002578|002515|002622|300311|002625|300232|002617|002558|300063|300302|300328,002515|002558|002578|002617|002622|002625|300063|300232|300237|300242|300266|300276|300283|300296|300302|300311|300319|300328|300343|300348,,300087,300304|300211
2014-01-02,20,20,300237|300348|300266|300296|300319|300324|300242|300343|300283|002640|300311|300302|300276|002558|002578|300328|002622|300232|300063|300176,002558|002578|002622|002640|300063|300176|300232|300237|300242|300266|300276|300283|300296|300302|300311|300319|300324|300328|300343|300348,,002625|002515|002617,
2014-02-07,20,19,300237|300348|300266|300319|300343|300296|300242|002558|300324|300283|300302|300087|300311|002578|300276|300328|002622|300248|002625|300292,002558|002578|002622|002625|300087|300237|300242|300248|300266|300276|300283|300296|300302|300311|300319|300324|300328|300343|300348,300292,300232|300063|002640|300176,
2014-03-03,20,20,300348|300319|300343|300296|300242|300302|300276|002558|300283|300087|300266|300311|002578|300324|300211|300328|300304|002622|002703|002615,002558|002578|002615|002622|002703|300087|300211|300242|300266|300276|300283|300296|300302|300304|300311|300319|300324|300328|300343|300348,,300237|300248|002625,
2014-04-01,20,20,300348|300319|300343|300276|300302|300242|300311|300283|300324|002578|300328|300211|300266|300087|002622|002625|300304|002615|300296|002676,002578|002615|002622|002625|002676|300087|300211|300242|300266|300276|300283|300296|300302|300304|300311|300319|300324|300328|300343|300348,,002558|002703,
2014-05-05,20,20,300348|300343|300319|300302|300311|300328|300276|300324|300283|300266|300211|002622|300242|300304|300087|300232|002676|300260|300230|002703,002622|002676|002703|300087|300211|300230|300232|300242|300260|300266|300276|300283|300302|300304|300311|300319|300324|300328|300343|300348,,002578|002615|300296|002625,
2014-06-03,20,20,300237|300348|300319|300266|300328|300232|300242|300304|300302|300343|002676|300260|300230|002703|002616|002677|300350|002615|002634|300285,002615|002616|002634|002676|002677|002703|300230|300232|300237|300242|300260|300266|300285|300302|300304|300319|300328|300343|300348|300350,,300311|300276|300324|300283|300211|002622|300087,
2014-07-01,20,20,300348|300237|300319|300328|300266|300343|002703|002676|002615|300302|300260|002616|300304|300350|002677|002634|603077|002632|002652|300285,002615|002616|002632|002634|002652|002676|002677|002703|300237|300260|300266|300285|300302|300304|300319|300328|300343|300348|300350|603077,,300232|300242|300230,
2014-08-01,20,20,300237|300343|300328|002703|300304|002676|300260|002615|002616|002677|002634|002652|002640|002632|300308|300285|002560|002195|300283|300346,002195|002560|002615|002616|002632|002634|002640|002652|002676|002677|002703|300237|300260|300283|300285|300304|300308|300328|300343|300346,,300348|300319|300266|300302|300350|603077,
2014-09-01,20,20,300237|002622|002703|300328|300343|002676|300304|300260|002616|002677|002615|002634|002632|002652|300308|002195|300346|002560|300285|300283,002195|002560|002615|002616|002622|002632|002634|002652|002676|002677|002703|300237|300260|300283|300285|300304|300308|300328|300343|300346,,002640,
2014-10-08,20,20,002622|300343|300237|300304|002703|002676|002195|002632|002677|002634|300346|300328|002560|300266|300285|002536|002640|300283|002652|002661,002195|002536|002560|002622|002632|002634|002640|002652|002661|002676|002677|002703|300237|300266|300283|300285|300304|300328|300343|300346,,300260|002616|002615|300308,
2014-11-03,20,19,300348|300343|300237|002703|002676|002195|300328|002634|300285|002677|300346|002560|002640|002652|002536|300283|300087|300260|002661|300266,002195|002536|002560|002634|002640|002652|002661|002676|002677|002703|300087|300237|300260|300266|300283|300285|300328|300343|300346,300348,002622|300304|002632,
2014-12-01,20,20,300348|002703|002676|300237|002634|002195|300328|300285|002677|300346|002640|002652|002560|002536|002661|300260|300087|300311|300283|002645,002195|002536|002560|002634|002640|002645|002652|002661|002676|002677|002703|300087|300237|300260|300283|300285|300311|300328|300346|300348,,300343|300266,
2015-01-05,20,19,300319|300348|002703|002676|300285|300328|300346|002195|300311|300260|300283|300087|002661|002536|300304|300302|002560|002634|300211|002677,002195|002536|002560|002634|002661|002676|002677|002703|300087|300211|300260|300283|300285|300302|300304|300311|300328|300346|300348,300319,300237|002640|002652|002645,
2015-02-02,20,19,300382|002706|300348|002709|300376|300366|002703|300365|300350|300237|002676|300346|002714|002661|300260|300311|002536|300375|300383|300381,002536|002661|002676|002703|002706|002709|002714|300237|300260|300311|300346|300348|300365|300366|300375|300376|300381|300382|300383,300350,300285|300328|002195|300283|300087|002560|002634|002677|300304|300302|300211,
2015-03-02,20,19,300382|002706|300343|002703|002709|300376|300366|300365|300237|300328|300346|002714|002661|002536|300375|002676|300260|300370|002615|002677,002536|002615|002661|002676|002677|002703|002706|002709|002714|300237|300260|300328|300346|300365|300366|300370|300375|300376|300382,300343,300348|300311|300383|300381,
2015-04-01,20,20,300382|002706|002709|002703|300376|002676|300343|300346|300365|300375|002714|300237|002536|300370|300381|002615|300260|300328|002695|300087,002536|002615|002676|002695|002703|002706|002709|002714|300087|300237|300260|300328|300343|300346|300365|300370|300375|300376|300381|300382,,300366|002661|002677,
2015-05-04,20,17,300348|300382|002706|002709|002703|300376|300346|002714|300375|002536|002713|300370|002677|300260|300087|002723|002352|002695|002617|300211,002352|002536|002677|002695|002703|002706|002709|002714|002723|300087|300211|300260|300346|300370|300375|300376|300382,300348|002713|002617,002676|300365|300237|002615|300328|300343|300381,
2015-06-01,20,18,002706|300382|002709|300346|300376|002714|002536|300343|300260|002695|600452|002677|002560|002352|300062|002723|002507|300319|002323|300230,002323|002352|002536|002560|002677|002695|002706|002709|002714|002723|300062|300230|300260|300319|300346|300376|300382|600452,300343|002507,002703|300375|300370|300087|300211,
2015-07-01,20,20,002709|300376|300382|300343|300372|002645|002536|300260|002695|002352|300385|300230|600452|300277|002323|300062|002560|300242|300375|300371,002323|002352|002536|002560|002645|002695|002709|300062|300230|300242|300260|300277|300343|300371|300372|300375|300376|300382|300385|600452,,002706|300346|002714|002677|002723|300319,
2015-08-03,20,20,002709|002706|300390|300382|300376|002536|300372|300260|002695|300391|002712|600452|300230|002634|603009|300366|300389|300350|300365|300371,002536|002634|002695|002706|002709|002712|300230|300260|300350|300365|300366|300371|300372|300376|300382|300389|300390|300391|600452|603009,,002352|002323|300062|002560|300343|002645|300385|300277|300242|300375,
2015-09-01,20,20,002709|002706|300390|300382|300387|002536|300376|300381|002703|300372|002695|300260|300391|300366|603009|300371|600452|300365|002634|002617,002536|002617|002634|002695|002703|002706|002709|300260|300365|300366|300371|300372|300376|300381|300382|300387|300390|300391|600452|603009,,300230|002712|300389|300350,
2015-10-08,20,19,002706|002709|002703|300390|300381|300260|300391|002536|300376|002729|002712|603009|600452|300366|300062|002560|002634|603806|002562|002728,002536|002562|002634|002703|002706|002709|002712|002728|002729|300062|300260|300366|300376|300381|300390|300391|600452|603009|603806,002560,300382|300372|002695|300371|300365|300387|002617,
2015-11-02,20,20,300405|002706|002709|300390|300382|002703|300393|002536|300391|300376|300372|300260|002729|300343|603010|603688|300375|603018|603009|300387,002536|002703|002706|002709|002729|300260|300343|300372|300375|300376|300382|300387|300390|300391|300393|300405|603009|603010|603018|603688,,300381|600452|300366|002634|002712|300062|603806|002562|002728,
2015-12-01,20,20,603088|002706|002709|300393|300376|603988|300390|300260|300405|002729|603010|300343|300381|600452|300387|603009|603018|300371|603806|300403,002706|002709|002729|300260|300343|300371|300376|300381|300387|300390|300393|300403|300405|600452|603009|603010|603018|603088|603806|603988,,002703|002536|300391|300382|300372|603688|300375,
2016-01-04,20,20,603088|002706|300393|300382|002709|002735|300390|300412|300376|300391|603988|300372|300260|300381|300405|002729|603018|002323|603009|300375,002323|002706|002709|002729|002735|300260|300372|300375|300376|300381|300382|300390|300391|300393|300405|300412|603009|603018|603088|603988,,603010|300343|300387|600452|300371|603806|300403,
2016-02-01,20,20,603088|002706|300382|002735|300393|002709|300416|300390|300372|300417|300260|002729|603601|002323|300376|300381|603988|300062|300403|603009,002323|002706|002709|002729|002735|300062|300260|300372|300376|300381|300382|300390|300393|300403|300416|300417|603009|603088|603601|603988,,300405|603018|300412|300391|300375,
2016-03-01,20,20,603088|300420|300394|002706|300382|300393|300390|300416|002735|002709|300417|300391|300372|300260|603601|300375|300423|603018|300381|300376,002706|002709|002735|300260|300372|300375|300376|300381|300382|300390|300391|300393|300394|300416|300417|300420|300423|603018|603088|603601,,002729|002323|603988|603009|300062|300403,
2016-04-01,20,20,603088|300420|002749|300394|002706|300382|002747|002735|603828|300416|300390|300417|300372|300412|603988|300260|603601|300393|603018|300375,002706|002735|002747|002749|300260|300372|300375|300382|300390|300393|300394|300412|300416|300417|300420|603018|603088|603601|603828|603988,,002709|300381|300376|300391|300423,
2016-05-03,20,20,002749|603088|300420|300394|300382|002706|300448|300416|002747|300417|300372|300445|002746|603601|300393|603988|300260|603018|603009|300375,002706|002746|002747|002749|300260|300372|300375|300382|300393|300394|300416|300417|300420|300445|300448|603009|603018|603088|603601|603988,,002735|300390|603828|300412,
2016-06-01,20,19,002749|300382|300420|603828|603988|300405|300452|002706|002757|002740|300445|300260|300394|002746|603601|603009|300432|300421|603023|300387,002706|002740|002746|002749|002757|300260|300382|300387|300394|300405|300420|300421|300445|300452|603009|603023|603601|603828|603988,300432,603088|300416|002747|300417|300372|300393|603018|300375|300448,
2016-07-01,20,19,603088|002749|300487|300382|300420|603828|300428|603988|300489|300412|300405|002740|002706|603085|300453|300421|300260|002746|603030|300394,002706|002740|002746|002749|300260|300382|300394|300405|300412|300420|300421|300453|300487|300489|603030|603085|603088|603828|603988,300428,300445|603601|603009|300452|002757|603023|300387,
2016-08-01,20,20,603088|002749|300382|300487|603988|300412|002740|002706|300260|603828|300394|300428|300453|603085|603601|300421|603030|300375|300425|603009,002706|002740|002749|300260|300375|300382|300394|300412|300421|300425|300428|300453|300487|603009|603030|603085|603088|603601|603828|603988,,300420|300405|002746|300489,
2016-09-01,20,20,603088|002749|300382|300487|300405|002740|603988|002706|300260|300394|300453|603828|300421|603085|603601|300428|603009|300375|603030|002757,002706|002740|002749|002757|300260|300375|300382|300394|300405|300421|300428|300453|300487|603009|603030|603085|603088|603601|603828|603988,,300412|300425,
2016-10-10,20,19,603088|002749|300487|300382|300412|603988|300405|002740|002706|300260|300453|002729|603828|002746|300394|300423|300421|300375|002757|603085,002706|002729|002740|002746|002749|002757|300260|300375|300382|300394|300405|300412|300421|300453|300487|603085|603088|603828|603988,300423,603601|300428|603009|603030,
2016-11-01,20,20,603088|002749|300487|300412|300382|300488|603988|002706|002740|300405|300260|603828|300394|300453|300421|603085|002746|600167|300425|002757,002706|002740|002746|002749|002757|300260|300382|300394|300405|300412|300421|300425|300453|300487|300488|600167|603085|603088|603828|603988,,300375|002729,
2016-12-01,20,20,603088|002749|300487|300412|300382|002740|002735|002706|300405|300394|603988|300453|300260|603828|002729|300420|300425|603030|600167|300423,002706|002729|002735|002740|002749|300260|300382|300394|300405|300412|300420|300423|300425|300453|300487|600167|603030|603088|603828|603988,,300421|603085|002746|002757|300488,
2017-01-03,20,20,002749|603088|300487|002735|002777|300382|300412|300492|300405|002740|002706|300394|300488|603988|300260|300453|603828|603778|002757|603030,002706|002735|002740|002749|002757|002777|300260|300382|300394|300405|300412|300453|300487|300488|300492|603030|603088|603778|603828|603988,,300425|600167|002729|300420|300423,
2017-02-03,20,20,002749|603088|300501|300487|300492|300382|300412|300405|300394|300488|002777|300500|300260|300453|300499|603988|603828|300421|603085|002729,002729|002749|002777|300260|300382|300394|300405|300412|300421|300453|300487|300488|300492|300499|300500|300501|603085|603088|603828|603988,,002735|002740|002706|603030|603778|002757,
2017-03-01,20,20,002749|603088|300487|300412|300501|300492|300405|300394|002777|300488|300453|300260|603828|603988|300500|603085|300421|002757|300452|603030,002749|002757|002777|300260|300394|300405|300412|300421|300452|300453|300487|300488|300492|300500|300501|603030|603085|603088|603828|603988,,300382|300499|002729,
2017-04-05,20,20,002749|603088|300502|603027|300405|300412|300492|300487|002777|300394|300488|300260|300453|300500|603988|603828|300421|300425|002790|300452,002749|002777|002790|300260|300394|300405|300412|300421|300425|300452|300453|300487|300488|300492|300500|300502|603027|603088|603828|603988,,300501|603085|002757|603030,
2017-05-02,20,20,002749|603088|002735|300495|300487|603027|300412|002740|002777|300492|300394|300260|002795|603726|300453|603988|300421|603828|002757|300382,002735|002740|002749|002757|002777|002795|300260|300382|300394|300412|300421|300453|300487|300492|300495|603027|603088|603726|603828|603988,,300405|300488|300500|300452|300502|300425|002790,
2017-06-01,20,20,603027|300492|603828|300260|603988|300453|603085|002757|603866|603030|300448|002320|603009|002763|300451|002713|603889|600167|002724|002088,002088|002320|002713|002724|002757|002763|300260|300448|300451|300453|300492|600167|603009|603027|603030|603085|603828|603866|603889|603988,,002749|603088|300487|300412|002777|300394|300421|002735|300495|002740|002795|603726|300382,
2017-07-03,20,20,603088|002749|300507|603737|002735|002777|300394|603726|603909|603988|603828|300421|603806|300453|300416|603223|300488|603866|300382|002728,002728|002735|002749|002777|300382|300394|300416|300421|300453|300488|300507|603088|603223|603726|603737|603806|603828|603866|603909|603988,,603027|300492|300260|002757|603085|603030|300448|002320|603009|002763|300451|002713|603889|600167|002724|002088,
2017-08-01,20,20,002749|603737|603663|300507|002735|300394|603726|300452|603828|300421|002790|002777|300453|603988|002746|603025|300488|603806|002798|603866,002735|002746|002749|002777|002790|002798|300394|300421|300452|300453|300488|300507|603025|603663|603726|603737|603806|603828|603866|603988,,603088|603909|300416|603223|300382|002728,
2017-09-01,20,20,002749|603088|603737|300507|002735|603663|300394|603726|300421|002746|300530|300453|300532|300452|002729|300423|300405|002790|002798|002777,002729|002735|002746|002749|002777|002790|002798|300394|300405|300421|300423|300452|300453|300507|300530|300532|603088|603663|603726|603737,,603828|603988|300488|603806|603866|603025,
2017-10-09,20,20,002749|603088|300509|300507|300547|300538|603737|300525|002735|300501|603738|603663|603909|300542|300394|300530|002790|300452|300405|300532,002735|002749|002790|300394|300405|300452|300501|300507|300509|300525|300530|300532|300538|300542|300547|603088|603663|603737|603738|603909,,603726|300421|002746|300453|002798|002777|002729|300423,
2017-11-01,20,20,300559|002749|603088|300507|300509|300525|300538|603737|002735|300557|300501|300542|603663|603909|300394|300551|603726|002817|300550|002810,002735|002749|002810|002817|300394|300501|300507|300509|300525|300538|300542|300550|300551|300557|300559|603088|603663|603726|603737|603909,,300530|002790|300452|300405|300532|300547|603738,
2017-12-01,20,20,002749|300538|300525|002735|002825|603737|300501|603336|300559|603663|300542|300568|300551|300507|300394|603726|002810|603031|300453|002817,002735|002749|002810|002817|002825|300394|300453|300501|300507|300525|300538|300542|300551|300559|300568|603031|603336|603663|603726|603737,,603088|300509|603909|300557|300550,
2018-01-02,20,20,002749|300509|300581|300538|300525|603033|300576|300501|002837|002825|603737|300559|300542|300551|603726|300394|603336|300573|603909|603031,002749|002825|002837|300394|300501|300509|300525|300538|300542|300551|300559|300573|300576|300581|603031|603033|603336|603726|603737|603909,,002735|603663|300507|002810|002817|300568|300453,
2018-02-01,20,20,300586|300587|002749|300509|300581|300525|300538|300576|300575|300589|002825|300501|002837|300394|603663|300551|603737|603336|300559|603038,002749|002825|002837|300394|300501|300509|300525|300538|300551|300559|300575|300576|300581|300586|300587|300589|603038|603336|603663|603737,,300542|603726|603031|603033|300573|603909,
2018-03-01,20,20,300587|002749|300581|300509|300538|300525|300586|603360|300576|300501|300608|300575|603663|603336|603737|603038|603726|603909|603266|300492,002749|300492|300501|300509|300525|300538|300575|300576|300581|300586|300587|300608|603038|603266|603336|603360|603663|603726|603737|603909,,002825|002837|300394|300551|300559|300589,
2018-04-02,20,19,300587|603330|300636|300509|603360|300538|300525|300622|300576|002825|300501|603663|603737|002837|300551|603038|603811|603909|603726|300507,002825|002837|300501|300509|300525|300538|300551|300576|300587|300622|300636|603038|603330|603360|603663|603726|603737|603811|603909,300507,002749|300581|300586|300575|603336|300608|603266|300492,
2018-05-02,20,20,300638|603330|300581|603360|300509|300538|300525|002825|002837|300501|603663|300576|603737|300551|300640|300589|603726|603038|603909|300604,002825|002837|300501|300509|300525|300538|300551|300576|300581|300589|300604|300638|300640|603038|603330|603360|603663|603726|603737|603909,,300587|300636|300622|603811,
2018-06-01,20,20,300587|603330|300581|300655|603269|300638|603360|603229|300575|300538|002825|300576|002837|300622|603663|603033|300507|300604|300640|603811,002825|002837|300507|300538|300575|300576|300581|300587|300604|300622|300638|300640|300655|603033|603229|603269|603330|603360|603663|603811,,300509|300525|300501|603737|300551|603726|603038|603909|300589,
2018-07-02,20,20,300587|603226|603269|603360|603330|603229|002837|300622|603033|300576|300575|603663|300507|300638|300573|603811|300636|002817|002871|002825,002817|002825|002837|002871|300507|300573|300575|300576|300587|300622|300636|300638|603033|603226|603229|603269|603330|603360|603663|603811,,300581|300538|300604|300640|300655,
2018-08-01,20,20,300587|603269|603617|603226|603229|603330|002837|300638|300575|300622|300576|603360|603663|300573|603033|300507|002871|300636|002817|300581,002817|002837|002871|300507|300573|300575|300576|300581|300587|300622|300636|300638|603033|603226|603229|603269|603330|603360|603617|603663,,603811|002825,
2018-09-03,20,20,002892|300587|603617|603226|603330|603229|300622|300575|300576|300638|002837|300573|603033|300507|603360|603663|002871|300581|300509|603089,002837|002871|002892|300507|300509|300573|300575|300576|300581|300587|300622|300638|603033|603089|603226|603229|603330|603360|603617|603663,,603269|300636|002817,
2018-10-08,20,20,300587|002892|603226|603330|300492|300638|300576|300575|603033|603663|603360|603089|300669|300538|300655|603811|002825|300501|603737|603909,002825|002892|300492|300501|300538|300575|300576|300587|300638|300655|300669|603033|603089|603226|603330|603360|603663|603737|603811|603909,,603617|603229|300622|002837|300573|300507|002871|300581|300509,
2018-11-01,20,20,300587|002892|603499|603226|603136|603330|300638|300492|300576|603663|300575|300701|603360|603033|300669|603909|300417|300581|603811|002825,002825|002892|300417|300492|300575|300576|300581|300587|300638|300669|300701|603033|603136|603226|603330|603360|603499|603663|603811|603909,,603089|300538|300655|300501|603737,
2018-12-03,20,20,300587|002892|603499|603229|300492|603226|300622|300722|603330|300576|603136|300638|002837|603663|300701|300655|300720|300573|603909|603617,002837|002892|300492|300573|300576|300587|300622|300638|300655|300701|300720|300722|603136|603226|603229|603330|603499|603617|603663|603909,,300575|603360|603033|300669|603811|002825|300417|300581,
2019-01-02,20,20,002892|300587|603269|603499|603229|603226|300622|603330|300507|603617|300722|603136|002837|300576|300638|002817|300492|300655|300720|603663,002817|002837|002892|300492|300507|300576|300587|300622|300638|300655|300720|300722|603136|603226|603229|603269|603330|603499|603617|603663,,300701|603909|300573,
2019-02-01,20,20,002892|300587|300738|603269|603499|603229|603226|300680|300622|300507|300722|603136|603617|300729|300576|300638|300701|002817|300681|300573,002817|002892|300507|300573|300576|300587|300622|300638|300680|300681|300701|300722|300729|300738|603136|603226|603229|603269|603499|603617,,603330|002837|300492|300655|300720|603663,
2019-03-01,20,20,603871|300587|300738|002892|603269|603499|603229|300622|300680|603226|603330|300507|603617|300722|603136|300729|300576|002817|300573|300701,002817|002892|300507|300573|300576|300587|300622|300680|300701|300722|300729|300738|603136|603226|603229|603269|603330|603499|603617|603871,,300638|300681,
2019-04-01,20,20,300587|603871|603269|300738|002892|603229|300680|603330|603226|002919|300622|603499|603617|300722|300729|300507|300576|002817|603136|002837,002817|002837|002892|002919|300507|300576|300587|300622|300680|300722|300729|300738|603136|603226|603229|603269|603330|603499|603617|603871,,300573|300701,
2019-05-06,20,20,603871|300587|603269|002892|300738|603229|603330|300722|002919|300729|300576|300622|300681|002837|603499|300701|002817|300655|603909|300613,002817|002837|002892|002919|300576|300587|300613|300622|300655|300681|300701|300722|300729|300738|603229|603269|603330|603499|603871|603909,,300680|603226|603617|300507|603136,
2019-06-03,20,20,603871|300587|002892|603229|603330|300622|603269|300681|002837|300729|300576|002817|300680|002919|300701|603499|300738|300636|300613|300720,002817|002837|002892|002919|300576|300587|300613|300622|300636|300680|300681|300701|300720|300729|300738|603229|603269|603330|603499|603871,,300722|300655|603909,
2019-07-01,20,19,300587|603871|603229|300681|603269|300729|002837|300613|603330|300738|300655|300680|002817|603136|300622|300669|603730|603709|300722|300492,002817|002837|300492|300587|300613|300622|300669|300680|300681|300722|300729|300738|603136|603229|603269|603330|603709|603730|603871,300655,002892|300576|002919|300701|603499|300636|300720,
2019-08-01,20,20,603229|603871|300681|300587|300729|603269|002817|603330|002837|300680|603709|300636|300576|603136|300722|603730|300613|300669|300738|603499,002817|002837|300576|300587|300613|300636|300669|300680|300681|300722|300729|300738|603136|603229|603269|603330|603499|603709|603730|603871,,300622|300492,
2019-09-02,20,20,603229|603871|300587|300681|603269|300729|603499|603330|002817|300680|603709|300576|300655|002837|300636|002871|603136|300669|603730|603809,002817|002837|002871|300576|300587|300636|300655|300669|300680|300681|300729|603136|603229|603269|603330|603499|603709|603730|603809|603871,,300722|300613|300738,
2019-10-08,20,20,603871|603229|603269|300587|300681|603499|002817|603330|002837|300680|300722|300729|300636|002871|002919|002825|300669|603617|603730|002932,002817|002825|002837|002871|002919|002932|300587|300636|300669|300680|300681|300722|300729|603229|603269|603330|603499|603617|603730|603871,,603709|300576|603136|300655|603809,
2019-11-01,20,20,603871|603229|603269|300729|603499|300587|300681|603330|300722|002837|603709|300680|002871|300636|002932|002892|300576|603809|300720|603617,002837|002871|002892|002932|300576|300587|300636|300680|300681|300720|300722|300729|603229|603269|603330|603499|603617|603709|603809|603871,,002817|300669|603730|002919|002825,
2019-12-02,20,20,603871|603269|300729|603330|002837|300681|300722|300587|603709|603229|300680|002871|002892|300576|300700|002932|603617|300720|603809|002919,002837|002871|002892|002919|002932|300576|300587|300680|300681|300700|300720|300722|300729|603229|603269|603330|603617|603709|603809|603871,,603499|300636,
2020-01-02,20,20,603871|603269|300729|603499|300681|300722|603229|300587|603330|603709|002871|002892|300700|002932|300680|603809|002919|300720|603500|300756,002871|002892|002919|002932|300587|300680|300681|300700|300720|300722|300729|300756|603229|603269|603330|603499|603500|603709|603809|603871,,002837|300576|603617,
2020-02-03,20,19,603871|603269|300729|300722|603709|300681|603330|002871|603229|300680|300720|002919|603629|603136|300756|603500|300654|300738|603617|002932,002871|002919|002932|300680|300681|300720|300722|300729|300738|300756|603136|603229|603269|603330|603500|603617|603629|603709|603871,300654,300587|603809,002892|300700|603499
2020-03-02,20,20,603871|603269|300729|603499|300722|603709|002871|300681|300756|603629|002919|300720|603229|300680|002931|603136|002932|603500|300697|300622,002871|002919|002931|002932|300622|300680|300681|300697|300720|300722|300729|300756|603136|603229|603269|603499|603500|603629|603709|603871,,603330|300738|603617,
2020-04-01,20,20,603871|603269|300729|300722|603499|300681|002871|603709|603629|300756|300720|603136|002931|603730|002896|002919|603229|603617|603535|300697,002871|002896|002919|002931|300681|300697|300720|300722|300729|300756|603136|603229|603269|603499|603535|603617|603629|603709|603730|603871,,300680|002932|603500|300622,
2020-05-06,20,20,603871|603269|300729|603499|002871|300722|300700|002892|300756|300681|603629|002919|300720|300680|002889|002931|300733|002896|603617|300697,002871|002889|002892|002896|002919|002931|300680|300681|300697|300700|300720|300722|300729|300733|300756|603269|603499|603617|603629|603871,,603136|603229|603730|603535,603709
2020-06-01,20,20,603871|002892|603499|603709|300700|300681|300729|603629|300756|603269|603226|300720|603136|300697|300722|002889|002931|603730|002919|300733,002889|002892|002919|002931|300681|300697|300700|300720|300722|300729|300733|300756|603136|603226|603269|603499|603629|603709|603730|603871,,002871|002896|603617|300680,
2020-07-01,20,20,603871|002892|603499|603709|300700|300681|603269|603629|300697|603136|002889|300722|002919|300733|603332|603331|300720|603500|002896|603922,002889|002892|002896|002919|300681|300697|300700|300720|300722|300733|603136|603269|603331|603332|603499|603500|603629|603709|603871|603922,,300729|300756|002931|603226|603730,
2020-08-03,20,20,002892|603871|603709|300700|603629|603269|603499|603136|603500|300756|603332|300720|300733|300752|002919|300722|603683|300729|300697|603922,002892|002919|300697|300700|300720|300722|300729|300733|300752|300756|603136|603269|603332|603499|603500|603629|603683|603709|603871|603922,,300681|002889|603331|002896,
2020-09-01,20,20,603709|300700|603629|603871|603499|300789|603269|603332|300697|300722|300752|603136|300720|603922|300781|002871|300727|300756|300681|300654,002871|300654|300681|300697|300700|300720|300722|300727|300752|300756|300781|300789|603136|603269|603332|603499|603629|603709|603871|603922,,002892|603500|300733|002919|603683|300729,
2020-10-09,20,20,603709|603499|603871|603629|300789|603269|300700|300720|603683|603922|300752|300681|002871|300781|603332|300756|002953|300727|603192|002922,002871|002922|002953|300681|300700|300720|300727|300752|300756|300781|300789|603192|603269|603332|603499|603629|603683|603709|603871|603922,,300697|300722|603136|300654,
