date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-05-02,20,20,002653|300251|002643|300275|002661|300271|300267|002252|002642|002293|002236|000848|300270|002475|002085|300274|002063|002493|300263|002035,000848|002035|002063|002085|002236|002252|002293|002475|002493|002642|002643|002653|002661|300251|300263|300267|300270|300271|300274|300275,,300146|300182|002572|300166|300171|002546|002489|300124|300159|002520|002568|002522|300154|002550|601233|300198|300133,
2012-06-01,20,20,002648|002653|601515|300291|300251|002650|300271|300276|300305|300286|002643|300283|002635|300275|002661|002458|300267|002252|002085|300259,002085|002252|002458|002635|002643|002648|002650|002653|002661|300251|300259|300267|300271|300275|300276|300283|300286|300291|300305|601515,,002475|002493|002642|002293|002236|000848|300270|300274|002063|300263|002035,
2012-07-02,20,20,002648|300298|601515|300288|300291|002653|300251|002651|300271|002650|300285|300283|300276|300286|300305|002643|002252|002458|002635|300275,002252|002458|002635|002643|002648|002650|002651|002653|300251|300271|300275|300276|300283|300285|300286|300288|300291|300298|300305|601515,,002661|300267|002085|300259,
2012-08-01,20,20,002648|300298|601515|300291|002653|300288|002651|300251|300271|002650|300283|300276|300286|300285|300305|002643|300290|300293|002252|002640,002252|002640|002643|002648|002650|002651|002653|300251|300271|300276|300283|300285|300286|300288|300290|300291|300293|300298|300305|601515,,002458|002635|300275,
2012-09-03,20,20,300298|002648|002653|601515|300291|002085|300305|300285|002650|300251|002651|300271|300286|002458|300275|300276|002643|600340|300290|002661,002085|002458|002643|002648|002650|002651|002653|002661|300251|300271|300275|300276|300285|300286|300290|300291|300298|300305|600340|601515,,300288|300283|002252|300293|002640,
2012-10-08,20,20,300316|002648|300298|300288|300306|300326|300251|002653|601515|300271|300333|300291|300305|002662|300307|300303|002650|300285|002458|300286,002458|002648|002650|002653|002662|300251|300271|300285|300286|300288|300291|300298|300303|300305|300306|300307|300316|300326|300333|601515,,002651|300276|002643|300290|002085|300275|600340|002661,
2012-11-01,20,20,300316|300298|002648|300346|002653|300326|300251|300306|300271|601515|300291|300333|002662|002650|300305|300314|300303|300285|300304|300319,002648|002650|002653|002662|300251|300271|300285|300291|300298|300303|300304|300305|300306|300314|300316|300319|300326|300333|300346|601515,,002458|300286|300288|300307,
2012-12-03,20,20,300316|300298|002648|300288|300346|002653|300326|300251|300306|300271|601515|300291|300295|002662|002650|300333|300305|300314|300303|300285,002648|002650|002653|002662|300251|300271|300285|300288|300291|300295|300298|300303|300305|300306|300314|300316|300326|300333|300346|601515,,300304|300319,
2013-01-04,20,20,300298|300316|002648|300326|300346|002653|300271|300306|601515|300291|002650|300333|300314|300305|002662|300303|300251|300285|300304|002635,002635|002648|002650|002653|002662|300251|300271|300285|300291|300298|300303|300304|300305|300306|300314|300316|300326|300333|300346|601515,,300288|300295,
2013-02-01,20,20,300298|300316|002648|300346|300326|300306|601515|300291|300271|300251|002650|300333|002662|300305|300303|300285|300304|002635|300319|300286,002635|002648|002650|002662|300251|300271|300285|300286|300291|300298|300303|300304|300305|300306|300316|300319|300326|300333|300346|601515,,002653|300314,
2013-03-01,20,20,300298|300316|002648|300346|300326|300306|601515|300271|300291|002650|300333|300251|300305|002662|300285|300303|300304|300319|300286|300275,002648|002650|002662|300251|300271|300275|300285|300286|300291|300298|300303|300304|300305|300306|300316|300319|300326|300333|300346|601515,,002635,
2013-04-01,20,20,300316|002648|300346|300326|300306|601515|300291|300333|300271|002650|300305|002662|300343|300303|300285|300304|300319|300286|300251|300275,002648|002650|002662|300251|300271|300275|300285|300286|300291|300303|300304|300305|300306|300316|300319|300326|300333|300343|300346|601515,,300298,
2013-05-02,20,19,601515|300040|000848|002085|002153|002063|002293|002415|002467|300326|600658|002035|601633|300348|300343|002662|002456|000987|002687|300183,000848|000987|002035|002063|002085|002153|002293|002415|002456|002467|002662|002687|300040|300183|300326|300343|300348|601515|601633,600658,300316|002648|300346|300306|300291|300333|300271|002650|300305|300303|300285|300304|300319|300286|300251|300275,
2013-06-03,20,20,002016|002701|300040|000848|002467|002506|002085|300347|300326|300352|601633|002293|002035|002687|300343|300005|300348|300355|002662|600658,000848|002016|002035|002085|002293|002467|002506|002662|002687|002701|300005|300040|300326|300343|300347|300348|300352|300355|600658|601633,,601515|002153|002063|002415|002456|000987|300183,
2013-07-01,20,20,002701|601515|300040|002016|002506|002085|002662|000848|300347|002687|300352|002153|002467|002293|002035|300342|300348|300355|000590|300343,000590|000848|002016|002035|002085|002153|002293|002467|002506|002662|002687|002701|300040|300342|300343|300347|300348|300352|300355|601515,,300326|601633|300005|600658,
2013-08-01,20,20,002701|002016|601515|300040|002662|000848|002063|002085|300326|300347|002687|002293|300353|000590|002467|000987|002035|002153|300352|601633,000590|000848|000987|002016|002035|002063|002085|002153|002293|002467|002662|002687|002701|300040|300326|300347|300352|300353|601515|601633,,002506|300348|300355|300343|300342,
2013-09-02,20,20,002701|601515|002372|002016|300040|000848|300347|002063|002662|002293|300005|002467|300352|002153|002035|300342|000979|300353|000987|002546,000848|000979|000987|002016|002035|002063|002153|002293|002372|002467|002546|002662|002701|300005|300040|300342|300347|300352|300353|601515,,002085|002687|000590|300326|601633,
2013-10-08,20,20,002701|002016|300040|601515|002372|000848|002063|300347|002293|300352|002035|002467|300342|000979|002153|002085|300353|000987|002546|300343,000848|000979|000987|002016|002035|002063|002085|002153|002293|002372|002467|002546|002701|300040|300342|300343|300347|300352|300353|601515,,002662|300005,
2013-11-01,20,20,002701|601515|002372|002016|300040|000848|300347|000975|002035|002063|002467|300352|002293|300342|600658|300005|002690|002688|000987|300343,000848|000975|000987|002016|002035|002063|002293|002372|002467|002688|002690|002701|300005|300040|300342|300343|300347|300352|600658|601515,,000979|002153|300353|002546|002085,
2013-12-02,20,20,002701|601515|002372|002016|300040|000848|000975|300347|002035|002063|002467|002293|300352|600658|002690|002085|000987|300342|002285|002327,000848|000975|000987|002016|002035|002063|002085|002285|002293|002327|002372|002467|002690|002701|300040|300342|300347|300352|600658|601515,,300343|300005|002688,
