date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2006-11-01,20,20,002050|002033|002028|600276|002010|000157|600436|600497|000937|600420|600467|002022|002025|000550|600845|002003|002049|600525|600518|002052,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|002052|600276|600420|600436|600467|600497|600518|600525|600845,,001696|600997|000983|600428|000155|600761,
2006-12-01,20,20,002003|002050|600525|002049|600518|002052|002033|002028|002010|600276|000157|600436|600420|000937|600497|600467|002022|002025|000550|600725,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|002052|600276|600420|600436|600467|600497|600518|600525|600725,,600845,
2007-01-04,20,20,002003|002050|600518|002049|002052|002033|600725|600525|002028|002010|600276|600436|000157|600497|600420|000937|600467|002022|002025|000550,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|002052|600276|600420|600436|600467|600497|600518|600525|600725,,,
2007-02-01,20,20,002003|002050|002049|600518|002052|002033|600525|600725|600276|000157|002010|002028|600436|600420|000937|600497|600467|002022|002025|000550,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|002052|600276|600420|600436|600467|600497|600518|600525|600725,,,
2007-03-01,20,20,002003|002050|002049|600518|002033|600525|600725|600276|600436|000157|002010|002028|600420|600497|000937|600467|002022|002025|000550|600517,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|600276|600420|600436|600467|600497|600517|600518|600525|600725,,002052,
2007-04-02,20,20,002003|002050|002049|002033|600525|600276|600725|600436|002010|000157|002028|600517|600420|000937|600497|600467|002022|002025|000550|002109,000157|000550|000937|002003|002010|002022|002025|002028|002033|002049|002050|002109|600276|600420|600436|600467|600497|600517|600525|600725,,600518,
2007-05-08,20,20,002003|002109|002033|600276|002028|600517|000157|000937|002022|002108|002100|002096|002101|002091|002004|600993|002090|002038|600527|002064,000157|000937|002003|002004|002022|002028|002033|002038|002064|002090|002091|002096|002100|002101|002108|002109|600276|600517|600527|600993,,002050|002049|600525|600725|600436|002010|600420|600497|600467|002025|000550,
2007-06-01,20,20,002108|002003|002100|002096|002101|002091|002090|600993|002109|002033|002064|600527|002038|002028|600276|002081|002065|002115|002074|002099,002003|002028|002033|002038|002064|002065|002074|002081|002090|002091|002096|002099|002100|002101|002108|002109|002115|600276|600527|600993,,600517|000157|000937|002022|002004,
2007-07-02,20,20,002108|002081|002065|002003|002091|002115|002101|002099|002074|002090|600993|002033|002109|600527|002038|002107|002102|002117|002116|002120,002003|002033|002038|002065|002074|002081|002090|002091|002099|002101|002102|002107|002108|002109|002115|002116|002117|002120|600527|600993,,002100|002096|002064|002028|600276,
2007-08-01,20,20,002108|002081|002107|002117|002102|002101|002003|002115|002091|002116|002099|002074|002090|002120|002109|600993|002033|600527|002038|002063,002003|002033|002038|002063|002074|002081|002090|002091|002099|002101|002102|002107|002108|002109|002115|002116|002117|002120|600527|600993,,002065,
2007-09-03,20,20,002108|002081|002107|002063|002117|002115|002091|002101|002003|002102|002116|002099|002090|002120|002109|600527|002038|600993|002065|002096,002003|002038|002063|002065|002081|002090|002091|002096|002099|002101|002102|002107|002108|002109|002115|002116|002117|002120|600527|600993,,002074|002033,
2007-10-08,20,20,002108|002081|002107|002063|002065|002115|002117|002091|002102|002096|002101|002116|002090|002099|002120|002003|002109|002038|600527|600993,002003|002038|002063|002065|002081|002090|002091|002096|002099|002101|002102|002107|002108|002109|002115|002116|002117|002120|600527|600993,,,
2007-11-01,20,20,002108|002081|002107|002063|002065|002115|002117|002091|002096|002102|002101|002090|002120|002099|002109|002003|600527|600993|002038|002100,002003|002038|002063|002065|002081|002090|002091|002096|002099|002100|002101|002102|002107|002108|002109|002115|002117|002120|600527|600993,,002116,
2007-12-03,20,20,002108|002081|002107|002063|002100|002065|002115|002117|002102|002091|002096|002101|002099|002090|002120|002109|002003|600993|002038|600527,002003|002038|002063|002065|002081|002090|002091|002096|002099|002100|002101|002102|002107|002108|002109|002115|002117|002120|600527|600993,,,
2008-01-02,20,20,002108|002081|002063|002107|002065|002117|002115|002096|002101|002090|002100|002120|002109|002091|002099|600993|600527|002038|002138|002062,002038|002062|002063|002065|002081|002090|002091|002096|002099|002100|002101|002107|002108|002109|002115|002117|002120|002138|600527|600993,,002102|002003,
2008-02-01,20,20,002081|002063|002107|002065|002117|002138|002115|002096|002120|002090|002101|002062|002099|002091|600993|600527|002038|002109|002102|002014,002014|002038|002062|002063|002065|002081|002090|002091|002096|002099|002101|002102|002107|002109|002115|002117|002120|002138|600527|600993,,002108|002100,
2008-03-03,20,20,002081|002063|002107|002065|002117|002138|002096|002090|002120|002102|002101|002115|002062|002014|002099|600993|002091|600527|002038|002109,002014|002038|002062|002063|002065|002081|002090|002091|002096|002099|002101|002102|002107|002109|002115|002117|002120|002138|600527|600993,,,
2008-04-01,20,20,002081|002063|002107|002065|002138|002096|002102|002101|002115|002120|002062|002014|002117|600993|002099|002091|002108|002153|002100|002061,002014|002061|002062|002063|002065|002081|002091|002096|002099|002100|002101|002102|002107|002108|002115|002117|002120|002138|002153|600993,,002090|600527|002038|002109,
2008-05-05,20,18,002063|002065|002138|002153|002214|600845|002154|002165|002177|002161|002003|000848|002146|002111|002104|600233|600525|600436|002064|600782,000848|002003|002063|002065|002104|002111|002138|002146|002153|002154|002161|002165|002214|600233|600436|600525|600782|600845,002177|002064,002081|002107|002096|002102|002101|002115|002120|002062|002014|002117|600993|002099|002091|002108|002100|002061,
2008-06-02,20,20,002063|002138|600845|002214|002153|002165|002154|002065|002161|002003|002146|002111|000848|600233|002104|600525|002195|002176|002130|002206,000848|002003|002063|002065|002104|002111|002130|002138|002146|002153|002154|002161|002165|002176|002195|002206|002214|600233|600525|600845,,600436|600782,
