date,nav
2012-11-12,3.649606455226371
2012-11-13,3.6357928280093907
2012-11-14,3.6448915948259097
2012-11-15,3.6228014008149696
2012-11-16,3.6195548404509297
2012-11-19,3.626522258383517
2012-11-20,3.634420243702192
2012-11-21,3.640883744963533
2012-11-22,3.632615279383194
2012-11-23,3.6298229388737875
2012-11-26,3.618379825659695
2012-11-27,3.582908603508005
2012-11-28,3.5630324556952004
2012-11-29,3.5572406922677566
2012-11-30,3.564274979821669
2012-12-03,3.541497118572305
2012-12-04,3.548350073906983
2012-12-05,3.5774986483790374
2012-12-06,3.5783418540371934
2012-12-07,3.5979020508637505
2012-12-10,3.6160024966313955
2012-12-11,3.6096568782451794
2012-12-12,3.6128240554417825
2012-12-13,3.6026136089713043
2012-12-14,3.6309594867634907
2012-12-17,3.630083827360586
2012-12-18,3.625628001713024
2012-12-19,3.631282399296953
2012-12-20,3.639149621902754
2012-12-21,3.6546935720887284
2012-12-24,3.661399801192735
2012-12-25,3.6856770028693644
2012-12-26,3.709499646045969
2012-12-27,3.687781223519552
2012-12-28,3.7017775419184256
2012-12-31,3.714622356262018
2013-01-04,3.6893180583726126
2013-01-07,3.722079470632359
2013-01-08,3.7478245054297328
2013-01-09,3.754669307351707
2013-01-10,3.7671168153505197
2013-01-11,3.731208222793671
2013-01-14,3.797608200982337
2013-01-15,3.849312540934962
2013-01-16,3.820036736212261
2013-01-17,3.791262257782475
2013-01-18,3.8123585431227793
2013-01-21,3.8507191025806256
2013-01-22,3.7945380614446806
2013-01-23,3.7854589304936446
2013-01-24,3.727619224317033
2013-01-25,3.726807894342141
2013-01-28,3.784301717285083
2013-01-29,3.7942934983904744
2013-01-30,3.7870037087549004
2013-01-31,3.751335934526954
2013-02-01,3.777649544700764
2013-02-04,3.7602553150711477
2013-02-05,3.7830032345545375
2013-02-06,3.7925802649837275
2013-02-07,3.813565209684794
2013-02-08,3.8393336262622664
2013-02-18,3.866111924606214
2013-02-19,3.8439708926383163
2013-02-20,3.8922675564700033
2013-02-21,3.8398632580589678
2013-02-22,3.845712114709741
2013-02-25,3.897064865133408
2013-02-26,3.883361593711124
2013-02-27,3.886016194374797
2013-02-28,3.9523034289538583
2013-03-01,4.003937843847011
2013-03-04,3.889585540759692
2013-03-05,3.9976593988135076
2013-03-06,4.043334367333582
2013-03-07,3.973952094748801
2013-03-08,3.9422669997166047
2013-03-11,3.96692472129951
2013-03-12,3.856257773735662
2013-03-13,3.83980822927724
2013-03-14,3.834150012340883
2013-03-15,3.84883064979281
2013-03-18,3.8131955628507117
2013-03-19,3.813900241763728
2013-03-20,3.9278988881329586
2013-03-21,3.969249083182597
2013-03-22,3.9880224538652307
2013-03-25,3.972287127846343
2013-03-26,3.9509384249653614
2013-03-27,3.964052618742693
2013-03-28,3.847717126935537
2013-03-29,3.8339295984560127
2013-04-01,3.863844980525726
2013-04-02,3.801054665675396
2013-04-03,3.761889141680477
2013-04-08,3.7451338008301605
2013-04-09,3.7699921483758265
2013-04-10,3.7522369028941056
2013-04-11,3.7438422794490585
2013-04-12,3.7323830214233484
2013-04-15,3.700652429818592
2013-04-16,3.7389641553794517
2013-04-17,3.7818166665122717
2013-04-18,3.81021866891375
2013-04-19,3.8883326650780945
2013-04-22,3.9324810254386087
2013-04-23,3.8569539724082924
2013-04-24,3.973674235332882
2013-04-25,3.918133576536927
