date,micro_turnover_share,micro_turnover_share_roll20,micro_turnover_share_monthly,micro_turnover_mean,micro_turnover_pct60,excess_slope_60d,excess_slope_tstat_60d,snowball_dist_zz500_12m
2023-07-07,0.0798211366679517,0.0677370368797071,0.0680335145871397,5.193935469813751,63.33333333333333,0.0016932690607353,9.214480592378669,0.1701753047092911
2023-07-10,0.0786711932167782,0.0679014729565556,0.0680335145871397,4.991471081835135,45.0,0.0017418314807963,9.61731134298991,0.167392155898838
2023-07-11,0.07630246737631,0.0683205379449731,0.0680335145871397,4.906826488612742,41.66666666666667,0.0017925111243017,10.040400717602251,0.1592265731804707
2023-07-12,0.0777831937827297,0.0686785106751718,0.0680335145871397,5.854526048128524,100.0,0.0018543660493799,10.696144941142414,0.1693042385693668
2023-07-13,0.0806478656656274,0.06924765740119,0.0680335145871397,6.097421520401021,100.0,0.0019091744908155,11.37940992032229,0.170588967161537
2023-07-14,0.0856186832455936,0.0703375429229075,0.0680335145871397,6.426645718241224,100.0,0.001963461020295,12.127226748279227,0.1707857824245193
2023-07-17,0.0918713595246122,0.0718393832876824,0.0680335145871397,6.063491442987921,96.66666666666669,0.0019983615275868,12.559268975243011,0.1521863503890996
2023-07-18,0.0895078874286413,0.0732724482716127,0.0680335145871397,5.706021416336146,90.0,0.0020130271159632,12.716979822933627,0.152148573376764
2023-07-19,0.0995809398018119,0.0752537706075718,0.0680335145871397,5.867810501478742,95.0,0.0020311008803132,12.92685938732168,0.1672063138920112
2023-07-20,0.092826070343115,0.0767934774888278,0.0680335145871397,6.174142784505415,98.33333333333331,0.0020220024040866,12.81906597596116,0.1478182348450778
2023-07-21,0.0988692514031488,0.0785059577617758,0.0680335145871397,5.966649076588406,93.33333333333331,0.0019716656213546,12.263998244647953,0.1565466545937901
2023-07-24,0.0901032054835175,0.0798632309361488,0.0680335145871397,5.210929323754097,53.333333333333336,0.0019373897064349,11.902880785008302,0.1703954177308935
2023-07-25,0.0728313952836385,0.0800728320870352,0.0680335145871397,5.899638563621929,91.66666666666666,0.0018370777082558,11.09460072746632,0.2049690065447629
2023-07-26,0.0935835097574403,0.0812670778411935,0.0680335145871397,6.32801902773179,98.33333333333331,0.0017504161073667,10.355821910923584,0.1967667194066069
2023-07-27,0.0949519409742138,0.0822993097496099,0.0680335145871397,6.274954525282036,96.66666666666669,0.0016347905263105,9.490994829196024,0.1823181908190363
2023-07-28,0.0767221955923527,0.082521419567864,0.0680335145871397,6.238797474031647,95.0,0.0014962461720096,8.233543993547606,0.2190251420087785
2023-07-31,0.0654452464024213,0.0827720573863641,0.0817082684647477,6.044856901061002,88.33333333333333,0.0013520902173787,7.112813055877275,0.2056201757315336
2023-08-01,0.0754836581449891,0.0831970066683618,0.0817082684647477,6.017450622653937,86.66666666666667,0.0011866916108645,6.061825303669608,0.2032747637241545
2023-08-02,0.0764528786690079,0.0833069158913155,0.0817082684647477,5.280951313947032,48.333333333333336,0.0010130419243878,5.192869057067327,0.1850220077061679
2023-08-03,0.0753713453386192,0.083622271205126,0.0817082684647477,5.215015229280225,41.66666666666667,0.0007930656713441,4.1502707858025705,0.200983230191956
2023-08-04,0.0646612209685177,0.0828642754201543,0.0817082684647477,5.56268508928984,70.0,0.000585557202629,3.075150352365733,0.2180069649050251
2023-08-07,0.068926507818866,0.0823770411502587,0.0817082684647477,5.079994738586058,25.0,0.0004002187836971,2.1187741525836765,0.2218143800042238
2023-08-08,0.0837231677879833,0.0827480761708423,0.0817082684647477,5.620391274814678,71.66666666666667,0.0002363032172837,1.2762212643691069,0.2020736194101542
2023-08-09,0.0918569879222686,0.0834517658778193,0.0817082684647477,5.7174549556014265,75.0,5.816004947612073e-05,0.3275210159450824,0.188710009565346
2023-08-10,0.1031527617369631,0.0845770106813861,0.0817082684647477,6.1789217944848245,93.33333333333331,-0.0001071298629997,-0.6415090793718831,0.1876877116949995
2023-08-11,0.0967045036138155,0.0851313016997972,0.0817082684647477,6.286525442032616,96.66666666666669,-0.0002192363815069,-1.371686616502601,0.1743809374917584
2023-08-14,0.0926651449094034,0.0851709909690367,0.0817082684647477,5.907682750797235,80.0,-0.0002978606946369,-1.9460561417576536,0.1652349508548702
2023-08-15,0.1049044938547916,0.0859408212903443,0.0817082684647477,6.333720455506652,98.33333333333331,-0.000365350845359,-2.475147987081615,0.1912037706345351
2023-08-16,0.1087614962112414,0.0863998491108157,0.0817082684647477,6.542992826698399,100.0,-0.000431054258311,-3.0279057179732,0.1905853960810311
2023-08-17,0.1116154944123308,0.0873393203142765,0.0817082684647477,7.045289761329252,100.0,-0.0004581124493427,-3.27776862655916,0.1922823842883319
2023-08-18,0.1283843845944653,0.0888150769738423,0.0817082684647477,8.249379154128826,100.0,-0.000433420816121,-3.0578250186767986,0.1517795359899691
2023-08-21,0.1250006018307992,0.0905599467912064,0.0817082684647477,7.336217103518456,98.33333333333331,-0.0003804762822695,-2.60070584679494,0.1289558482225816
2023-08-22,0.1166877622653539,0.0927527651402922,0.0817082684647477,8.24497227280246,98.33333333333331,-0.0003545340978022,-2.400756647637916,0.1316483089675739
2023-08-23,0.1179371340003135,0.0939704463524359,0.0817082684647477,7.108266299356695,95.0,-0.0003336351537669,-2.243578047651108,0.1130674894369805
2023-08-24,0.1033207618726266,0.0943888873973565,0.0817082684647477,7.119114782133324,95.0,-0.0003388202531,-2.279453422746632,0.097289536116871
2023-08-25,0.1066698866060266,0.0958862719480402,0.0817082684647477,7.172966624731603,95.0,-0.0003732952844396,-2.485440920602538,0.0865402151396395
2023-08-28,0.085078529591669,0.0968679361075026,0.0817082684647477,8.13982833049536,96.66666666666669,-0.0004140484025769,-2.718368143322877,0.0950466248495025
2023-08-29,0.0994666436654101,0.0980670853835236,0.0817082684647477,8.938682910646298,100.0,-0.0003891977255887,-2.53545532633996,0.1156514111656783
2023-08-30,0.1034248726798113,0.0994156850840638,0.0817082684647477,8.508122658117838,98.33333333333331,-0.0003200767753956,-2.038305166794838,0.111717208194958
2023-08-31,0.1028537640420553,0.1007898060192356,0.0975262609798838,7.052068041522655,85.0,-0.0002611340724498,-1.6179591927861705,0.1090528143833653
2023-09-01,0.1076012416629022,0.1029368070539548,0.0975262609798838,6.612016083226286,81.66666666666667,-0.0002007003638838,-1.2303580463231496,0.124659442002742
2023-09-04,0.0828252285215171,0.1036317430890874,0.0975262609798838,6.087193729813588,63.33333333333333,-0.0001835490077907,-1.1207292340151294,0.1258443179641197
2023-09-05,0.0909511682265741,0.1039931431110169,0.0975262609798838,6.017695460611521,58.333333333333336,-0.0001666718877415,-1.0130046227262912,0.1189979207921558
2023-09-06,0.0915058428109082,0.1039755858554489,0.0975262609798838,5.7361148477955295,46.66666666666666,-0.0001208984377115,-0.7260574351224157,0.1517046015984846
2023-09-07,0.0895986700958427,0.1032978812733929,0.0975262609798838,5.541144243018194,38.333333333333336,-8.667942768101124e-05,-0.5175506731837564,0.127426694245619
2023-09-08,0.0913666537836083,0.1030309887818825,0.0975262609798838,5.019251315130128,8.333333333333332,-4.2614664707460334e-05,-0.2513661049489026,0.1329557041230005
2023-09-11,0.0835805335839375,0.1025767582156092,0.0975262609798838,5.516227374820396,35.0,-3.331954449278205e-05,-0.1958256309534101,0.143891268733751
2023-09-12,0.0907688350169224,0.1018699752737158,0.0975262609798838,4.970488487018479,6.666666666666667,-3.923716075816861e-05,-0.2311894810063873,0.1475884941075516
2023-09-13,0.0923228027534234,0.1010480406008249,0.0975262609798838,5.126573846948268,16.666666666666664,-3.89525399995902e-05,-0.2294947874507398,0.1605817150350257
2023-09-14,0.0896700577960556,0.0999507687700111,0.0975262609798838,4.7415269425911335,3.333333333333333,-6.784210336245873e-05,-0.4016722940191131,0.1633582888468618
2023-09-15,0.0817519098279951,0.0976191450316876,0.0975262609798838,4.566277699967928,1.6666666666666667,-8.863879275728426e-05,-0.527413343612422,0.1595923896649229
2023-09-18,0.0884048220631496,0.0957893560433051,0.0975262609798838,4.840067603242867,6.666666666666667,-0.0001020489904157,-0.6101457073299269,0.1563997184377499
2023-09-19,0.088138227824723,0.0943618793212736,0.0975262609798838,4.364862563917423,1.6666666666666667,-0.0001203304239772,-0.7211998980798207,0.1300637392473198
2023-09-20,0.0910568810282727,0.0930178666726715,0.0975262609798838,4.108878709969799,1.6666666666666667,-0.00014536065637,-0.874233597978875,0.1209530681589521
2023-09-21,0.0852599177924937,0.0921148244686649,0.0975262609798838,3.9426994962630912,1.6666666666666667,-0.0001338730799058,-0.8059312833246047,0.1183443402430419
2023-09-22,0.0758733081512081,0.090574995545924,0.0975262609798838,4.564265787330815,6.666666666666667,-0.0001032406062864,-0.62378097701779,0.1276797253494237
2023-09-25,0.0810231316145577,0.0903722256470684,0.0975262609798838,4.464758767791453,6.666666666666667,-8.900272565719965e-05,-0.5374719246738467,0.1242627874767754
2023-09-26,0.0863766508899438,0.0897177260082951,0.0975262609798838,4.479861591191542,8.333333333333332,-5.445101888445915e-05,-0.3294158608766246,0.1293374856779152
2023-09-27,0.0902500099487116,0.0890589828717401,0.0975262609798838,5.046302005828869,25.0,-1.5499427234905374e-05,-0.094121499790682,0.1612914462107115
2023-09-28,0.0862510258935964,0.0882288459643172,0.0975262609798838,4.893118160133044,16.666666666666664,6.016574824592416e-05,0.3676051715464876,0.1946356069288055
2023-10-09,0.0810063260285482,0.0868991001825995,0.0975262609798838,4.827307861790768,15.0,0.0001289700536099,0.7969924022936306,0.1960807600146721
2023-10-10,0.0811813268661431,0.0868169050998308,0.0975262609798838,4.835837084259237,16.666666666666664,0.0001915229914238,1.192097760896751,0.1812049073794972
2023-10-11,0.0762754235258636,0.0860831178647952,0.0975262609798838,4.900885788062888,21.666666666666668,0.0002649275570417,1.6729207872491094,0.1770746687215576
2023-10-12,0.0713218979245629,0.085073920620478,0.0975262609798838,4.533275409902055,10.0,0.0003155425640255,2.0258323696456286,0.1883488367610168
2023-10-13,0.0742465278230952,0.0843063135068406,0.0975262609798838,4.633701701483298,15.0,0.0003578933941018,2.3304581655722183,0.1956204765619136
2023-10-16,0.0731619401278651,0.0833960778240534,0.0975262609798838,4.575524187646806,15.0,0.0004096966472961,2.717035625065259,0.201421236315338
2023-10-17,0.0756519017058804,0.0829996462301506,0.0975262609798838,4.303532427381293,5.0,0.0004616428213793,3.1504666293168526,0.1814383249609419
2023-10-18,0.0716190091424929,0.0820421549364291,0.0975262609798838,4.323839822453597,6.666666666666667,0.0004974441053995,3.499264578462591,0.1969364435862945
2023-10-19,0.0690021071210092,0.0808761201548084,0.0975262609798838,4.3522899239385,8.333333333333332,0.0005629392411405,4.152716968584219,0.1833289269130806
2023-10-20,0.0712994516131472,0.079957589845663,0.0975262609798838,4.139018621494523,5.0,0.0006103372271456,4.675402021737781,0.1864751491189369
2023-10-23,0.0736736055893495,0.0795536746337307,0.0975262609798838,4.365535149581483,13.333333333333334,0.0006104754276847,4.677105230790252,0.1733954242863056
2023-10-24,0.0746919538743517,0.0788680312242908,0.0975262609798838,4.961537256311674,36.66666666666666,0.0006730662292833,5.354763797059771,0.1768859070603496
2023-10-25,0.0735384466491554,0.0781380421655124,0.0975262609798838,5.125794553444585,45.0,0.0007304804247471,5.916022369585784,0.1545486829721529
2023-10-26,0.0746529517911321,0.0773178457036554,0.0975262609798838,5.028462943128589,41.66666666666667,0.0007831012275259,6.4759656517490045,0.1575091898648721
2023-10-27,0.0770466595448065,0.076907182791271,0.0975262609798838,5.823011175443279,63.33333333333333,0.0008223172185072,6.8881878843915,0.1492598735837094
2023-10-30,0.0729414634303461,0.0767605905552279,0.0975262609798838,5.76551924020142,63.33333333333333,0.0008288115576153,6.934652693482146,0.1525017637487624
2023-10-31,0.0744147836223788,0.076430173155619,0.0744544574341252,5.185789523560037,50.0,0.0008247052165835,6.905927692884874,0.1449092098082167
2023-11-01,0.0773091106350681,0.0759767961428752,0.0744544574341252,4.751113882846756,28.33333333333333,0.0008197120050958,6.876260085111571,0.1531520045379637
2023-11-02,0.0799007384547076,0.075459332568175,0.0744544574341252,4.647591354501559,26.666666666666668,0.000808557023519,6.788373740112526,0.1471631044727546
2023-11-03,0.0813644328981004,0.0752150029184002,0.0744544574341252,5.045163985679087,46.66666666666666,0.0007842460719262,6.672969696400139,0.1563007973467993
2023-11-06,0.0710481336001939,0.0747170932969825,0.0744544574341252,5.689241601561252,61.66666666666667,0.0007551810183994,6.594694725688473,0.188136806727192
2023-11-07,0.0735778447712363,0.0743369191922371,0.0744544574341252,5.353491138554435,55.00000000000001,0.0007421690534972,6.5748747570464685,0.1949121270452849
2023-11-08,0.0707015247690777,0.0740582242543979,0.0744544574341252,5.342791252108047,55.00000000000001,0.0007390907860012,6.568749566127552,0.1738931067229709
2023-11-09,0.0731960805932201,0.0741519333878307,0.0744544574341252,5.114368608480008,50.0,0.0007138277543226,6.504250354886609,0.1722399062620117
2023-11-10,0.0745651247946546,0.0741678632364087,0.0744544574341252,4.504192661576468,18.33333333333333,0.0007047502318143,6.4863303735969895,0.2048805933518593
2023-11-13,0.0805262000619901,0.0745360762331149,0.0744544574341252,5.227776765793382,58.333333333333336,0.000736872559886,6.529850848304233,0.2066184516005047
2023-11-14,0.0769653715769166,0.0746017497266667,0.0744544574341252,5.131033591881125,56.66666666666666,0.0007915340282011,6.704234690468889,0.1846523271187623
2023-11-15,0.0767471259700997,0.0748581555680471,0.0744544574341252,5.603041642793348,68.33333333333333,0.0008393973686321,6.873264709262016,0.1805606268560959
2023-11-16,0.0794201992564092,0.0753790601748171,0.0744544574341252,4.9923623718876,45.0,0.000879671306952,7.013238750186504,0.169256263299981
2023-11-17,0.0833355251359465,0.075980863850957,0.0744544574341252,4.936047382000647,41.66666666666667,0.0009555295567031,7.33663146373365,0.14768422830626
2023-11-20,0.0830917571020776,0.0764517714265935,0.0744544574341252,5.516963920491425,70.0,0.0010635032185074,7.868088510701256,0.1519695643133358
2023-11-21,0.0795732334195772,0.0766958354038547,0.0744544574341252,5.616629254578346,75.0,0.0011668386105728,8.767849997355013,0.1495045201895715
2023-11-22,0.0796778796008117,0.0770028070514375,0.0744544574341252,5.179000095132008,61.66666666666667,0.0012414923799459,9.333694642566712,0.1381013503236245
2023-11-23,0.0864454781964498,0.0775924333717034,0.0744544574341252,5.1957212045564125,65.0,0.0013184078674866,9.886138044493324,0.1542016882618915
2023-11-24,0.0831768950165951,0.0778989451452929,0.0744544574341252,5.00761074401326,48.333333333333336,0.0013430023973476,10.052264105754157,0.134298118421059
2023-11-27,0.0761262334409948,0.0780581836458253,0.0744544574341252,4.605131666804079,26.666666666666668,0.0013369002655254,10.04485498404838,0.1351854135883223
2023-11-28,0.0871694759950226,0.0786959182644575,0.0744544574341252,4.88183860119114,40.0,0.0013323369018725,10.052193944442331,0.1207408010795998
2023-11-29,0.085178653518587,0.0790893954086334,0.0744544574341252,4.784660839935742,35.0,0.0014017389572328,10.444001855802153,0.118917088993937
2023-11-30,0.0864524914779173,0.0794169830597939,0.0793431595584388,4.871238257391864,41.66666666666667,0.0014719206198162,11.241726798572603,0.1148598928296558
2023-12-01,0.0801682479359207,0.0793571738116849,0.0793431595584388,4.774297682860171,35.0,0.0015588584264725,12.379534139661338,0.1238665780096024
2023-12-04,0.0739174040598427,0.0795006373346674,0.0793431595584388,4.463836440001147,15.0,0.0016343937848952,13.255118301773296,0.1226432454255928
2023-12-05,0.0771304972362274,0.0796782699579169,0.0793431595584388,4.518803211789294,21.666666666666668,0.0016905671627,13.856396702027972,0.1142964132954582
2023-12-06,0.0742168988587129,0.0798540386623987,0.0793431595584388,4.449768378014067,15.0,0.0017509156719889,14.57430151041546,0.1204582375742056
2023-12-07,0.0717177925400598,0.0797801242597407,0.0793431595584388,4.296077510753429,6.666666666666667,0.0018162627136102,15.74804381627727,0.1195009988454371
2023-12-08,0.0691996839947951,0.0795118522197477,0.0793431595584388,4.841421279203461,50.0,0.0018398290377154,16.312183048308974,0.1288841446557811
