date,nav
2023-02-23,22.069899130550468
2023-02-24,22.057091786698745
2023-02-27,21.929964403874298
2023-02-28,22.032059646050886
2023-03-01,22.050250101672827
2023-03-02,22.01095098043296
2023-03-03,21.96557048302466
2023-03-06,22.006571553173213
2023-03-07,21.768627985200144
2023-03-08,21.956827763773088
2023-03-09,22.294524342779077
2023-03-10,22.17702155690604
2023-03-13,22.061329762464112
2023-03-14,21.819917757390353
2023-03-15,22.0067932728279
2023-03-16,21.893466207662343
2023-03-17,21.991758965149312
2023-03-20,21.8857756146249
2023-03-21,22.15181132329646
2023-03-22,22.344804138783623
2023-03-23,22.236436902108704
2023-03-24,22.179802785500904
2023-03-27,22.188567067196285
2023-03-28,22.036838772484707
2023-03-29,22.042593399284286
2023-03-30,21.822886357983165
2023-03-31,21.927763987375425
2023-04-03,21.978504997194282
2023-04-04,21.66592359095998
2023-04-06,21.61810393201532
2023-04-07,21.676305556776075
2023-04-10,21.575828697763754
2023-04-11,21.450906557467707
2023-04-12,21.567993683780177
2023-04-13,21.49563959271383
2023-04-14,21.526472356337507
2023-04-17,21.601565304839916
2023-04-18,21.466670727344965
2023-04-19,21.30923604787163
2023-04-20,21.10938841969377
2023-04-21,20.859101229837986
2023-04-24,20.808476074685576
2023-04-25,20.57602173840089
2023-04-26,20.840171934994533
2023-04-27,20.919909710249353
2023-04-28,21.27198360869181
2023-05-04,21.562817409197848
2023-05-05,21.42216226019389
2023-05-08,21.445998977389046
2023-05-09,21.2460802016383
2023-05-10,21.322395310492553
2023-05-11,21.53709608302515
2023-05-12,21.482778509368394
2023-05-15,21.644948562854815
2023-05-16,21.714808400756876
2023-05-17,22.035900208325113
2023-05-18,22.077971268828165
2023-05-19,22.06843693006685
2023-05-22,22.297214937299703
2023-05-23,22.337257122528676
2023-05-24,22.71977874640563
2023-05-25,22.90926584477151
2023-05-26,22.987795790129198
2023-05-29,22.890207229785634
2023-05-30,22.923033548671274
2023-05-31,22.640489301937013
2023-06-01,22.59651306841614
2023-06-02,22.703129888196624
2023-06-05,22.782591109625734
2023-06-06,22.52235611344379
2023-06-07,22.563536148617988
2023-06-08,22.50191006693
2023-06-09,22.415740678554506
2023-06-12,22.739563049521447
2023-06-13,22.85109058666911
2023-06-14,22.77526182533559
2023-06-15,22.772216517835123
2023-06-16,22.714922225928813
2023-06-19,22.68557199921028
2023-06-20,22.582076308695612
2023-06-21,22.51912440211918
2023-06-26,22.38025966707621
2023-06-27,22.708677664791125
2023-06-28,22.77960335845902
2023-06-29,23.008781520918685
2023-06-30,23.121918757373216
2023-07-03,23.111120182073368
2023-07-04,23.23061690500262
2023-07-05,23.252111716071667
2023-07-06,23.26421643171937
2023-07-07,23.22383741748784
2023-07-10,23.279853174285986
2023-07-11,23.426767633462465
2023-07-12,23.331722457344927
2023-07-13,23.437755096089145
2023-07-14,23.378638885592526
2023-07-17,23.399242226737147
2023-07-18,23.504663351076108
2023-07-19,23.50300926794918
2023-07-20,23.403214588934357
2023-07-21,23.314508141419452
2023-07-24,23.323756000146684
2023-07-25,23.51822561640729
2023-07-26,23.553878227202013
2023-07-27,23.453085752702457
2023-07-28,23.56121917817771
2023-07-31,23.522863044082097
2023-08-01,23.398868040224357
2023-08-02,23.432578238508963
2023-08-03,23.267167174951577
2023-08-04,23.135126367332386
2023-08-07,22.992313791704554
2023-08-08,22.972333956020428
2023-08-09,22.86321321365671
2023-08-10,23.010855592837355
2023-08-11,22.950233136276143
2023-08-14,22.959337533979564
2023-08-15,22.992677158062477
2023-08-16,22.91809678779887
2023-08-17,23.09047788231336
2023-08-18,23.14076845781508
2023-08-21,23.1424591582685
2023-08-22,22.88500348698161
2023-08-23,22.69697711795144
2023-08-24,22.56861787681013
2023-08-25,22.286301857256994
2023-08-28,22.443771515910527
2023-08-29,23.02815203888239
2023-08-30,23.236098201759575
2023-08-31,23.247316026867047
2023-09-01,23.301805866694487
2023-09-04,23.382671131822125
2023-09-05,23.366019176163956
2023-09-06,23.45279012739214
2023-09-07,23.335342013011967
2023-09-08,23.358628209664964
2023-09-11,23.369617565154204
2023-09-12,23.386124153709993
2023-09-13,23.373968852512615
2023-09-14,23.358638246181624
2023-09-15,23.353828364033568
2023-09-18,23.45296537395524
2023-09-19,23.329168052142816
2023-09-20,23.293362294639106
2023-09-21,23.229253477674785
2023-09-22,23.349259375306477
2023-09-25,23.306987099176688
2023-09-26,23.263035373235105
2023-09-27,23.27303550778782
2023-09-28,23.33619982797003
2023-10-09,23.265572308332956
2023-10-10,23.203967869470244
2023-10-11,23.199059321032042
2023-10-12,23.221564980828184
2023-10-13,23.13726432659963
2023-10-16,23.112173124788672
2023-10-17,23.113579149899188
2023-10-18,22.980507910402817
2023-10-19,22.960761831163676
2023-10-20,22.938081005587293
2023-10-23,22.774197350594402
2023-10-24,22.99864271614843
2023-10-25,23.045398439537443
2023-10-26,23.034662921223806
2023-10-27,23.14514385453558
2023-10-30,23.181339065736914
2023-10-31,23.21169727173579
2023-11-01,23.21483856149186
2023-11-02,23.18104990259682
2023-11-03,23.2480685561867
2023-11-06,23.30234898124114
2023-11-07,23.304822523241224
2023-11-08,23.30596467829565
2023-11-09,23.294880391797506
2023-11-10,23.310954857831028
2023-11-13,23.357447522233993
2023-11-14,23.365871110901363
2023-11-15,23.40007709813369
2023-11-16,23.360115947186838
2023-11-17,23.387709494059553
2023-11-20,23.451211989108458
2023-11-21,23.406618193861306
2023-11-22,23.371550886233965
2023-11-23,23.4224977856534
2023-11-24,23.36658409349386
2023-11-27,23.356793227104387
2023-11-28,23.476357529988363
2023-11-29,23.466755205565285
2023-11-30,23.42585435758958
2023-12-01,23.379346395441175
2023-12-04,23.347262168956867
2023-12-05,23.226025742579797
2023-12-06,23.28366310961551
2023-12-07,23.242845353140893
2023-12-08,23.050708592987878
2023-12-11,23.119103703221295
2023-12-12,23.12572641810091
2023-12-13,23.084067741530244
2023-12-14,23.138743284004946
2023-12-15,23.137296470955736
2023-12-18,23.01910153161608
2023-12-19,23.043442789783402
2023-12-20,23.068661908822804
2023-12-21,23.171493430143734
2023-12-22,23.098670555381165
2023-12-25,22.98991158654976
2023-12-26,22.89263893908137
2023-12-27,22.986506542909936
2023-12-28,23.184178931367704
2023-12-29,23.286632618500068
2024-01-02,23.346223057010985
2024-01-03,23.340561036732687
2024-01-04,23.33821935203104
2024-01-05,23.265275879136436
2024-01-08,23.18583083372955
2024-01-09,23.239391557882808
2024-01-10,23.201548778313416
2024-01-11,23.264217467528947
2024-01-12,23.260552755868517
2024-01-15,23.256763422411908
2024-01-16,23.222672633257766
2024-01-17,23.168246550019305
2024-01-18,23.116577754878605
2024-01-19,23.107251729680673
2024-01-22,22.82957096522235
2024-01-23,22.787947721198528
