date,buyhold,MA15_base,A_REB,B_combo,B_FLOW_top
2007-03-07,2.0950851349802204,1.6560132941496006,1.8963832115549621,1.6560132941496006,0.9313451265860269
2007-03-08,2.1308033504464676,1.674660969009661,1.9177375917788924,1.674660969009661,0.9313451265860269
2007-03-09,2.1126973346038347,1.66526202168822,1.9069743895934754,1.66526202168822,0.9313451265860269
2007-03-12,2.1140766712232457,1.6659801273509633,1.9077967281144042,1.6659801273509633,0.9313451265860269
2007-03-13,2.1277849890090414,1.6731153255042492,1.9159675985034355,1.6731153255042492,0.9313451265860269
2007-03-14,2.1002064474195534,1.6587920539863286,1.899565307690259,1.6587920539863286,0.9313451265860269
2007-03-15,2.126770039039927,1.6726497026350116,1.9154343905906381,1.6726497026350116,0.9313451265860269
2007-03-16,2.113754110827525,1.6658883684665866,1.9076916504508021,1.6658883684665866,0.927580360049996
2007-03-19,2.1333146342337685,1.6760706404683192,1.9193518766988573,1.6760706404683192,0.9332499329387172
2007-03-20,2.1522644934730475,1.6859043230670152,1.9306129158788017,1.6859043230670152,0.9387254083776339
2007-03-21,2.1930965568526273,1.707030037362409,1.9548050223452322,1.707030037362409,0.9504883800408986
2007-03-22,2.199880978993427,1.710517977839313,1.9587992365140867,1.710517977839313,0.9524304940172256
2007-03-23,2.2121723625486154,1.7168304870028268,1.9660280048112773,1.7168304870028268,0.9559453510950146
2007-03-26,2.2608267313402943,1.7417708683248114,1.9945884762736024,1.7417708683248114,0.9698323607676526
2007-03-27,2.2745084459461498,1.7487329171084893,2.00256106470513,1.7487329171084893,0.9737088868540876
2007-03-28,2.2435385125537874,1.7330058045682533,1.9845511656947152,1.7330058045682533,0.9649519010987654
2007-03-29,2.2072256957769913,1.7144790555272544,1.9633352636423804,1.7144790555272544,0.9546360546883459
2007-03-30,2.223612481197685,1.7228862675380885,1.9729627803837337,1.7228862675380885,0.9546360546883459
2007-04-02,2.2655839156746627,1.7429633163985032,1.995952909118808,1.7429633163985032,0.954582678785649
2007-04-03,2.285216021393187,1.752304925541512,2.006650444614487,1.752304925541512,0.954582678785649
2007-04-04,2.329952728322311,1.773522373629214,2.030947586634798,1.773522373629214,0.954582678785649
2007-04-05,2.351771063817339,1.7837944417664633,2.042710636429543,1.7837944417664633,0.954582678785649
2007-04-06,2.3995740948526487,1.8062204466697716,2.0683917562245147,1.8062204466697716,0.954582678785649
2007-04-09,2.4473728920749838,1.8284740463962743,2.09387544638287,1.8284740463962743,0.954582678785649
2007-04-10,2.4970257230830812,1.851418587941487,2.1201503679573492,1.851418587941487,0.954582678785649
2007-04-11,2.5300950094628996,1.866583962488956,2.137516983284884,1.866583962488956,0.954582678785649
2007-04-12,2.5796084936190793,1.8891773266367027,2.1633897543714586,1.8891773266367027,0.954582678785649
2007-04-13,2.587200655709847,1.8926163182148883,2.16732791255318,1.8926163182148883,0.954582678785649
2007-04-16,2.6595252867714856,1.925340244735602,2.2048016882329633,1.925340244735602,0.9710877110723783
2007-04-17,2.732494906610698,1.9580134817193695,2.242217416834086,1.9580134817193695,0.9875671769759486
2007-04-18,2.7877421083150042,1.982499226396866,2.27025724582026,1.982499226396866,0.9999171010051104
2007-04-19,2.6230489563144768,1.91005851825023,2.1873018325860514,1.91005851825023,0.963380036112334
2007-04-20,2.7514094446921886,1.9678705658564863,2.2535052480659905,1.9678705658564863,0.9925388142222656
2007-04-23,2.8129067685435607,1.9950752844299398,2.284658707618221,1.9950752844299398,1.0062601125549098
2007-04-24,2.8276545781666536,2.001544895711219,2.292067377287999,2.001544895711219,1.0095232033399508
2007-04-25,2.824563028598333,2.000191384339971,2.290517404931409,2.000191384339971,1.0088405301018002
2007-04-26,2.8597163732743485,2.015588297087215,2.308149166024816,2.015588297087215,1.0166063017871863
2007-04-27,2.8061887318351597,1.9922535183017982,2.2814273646178678,1.9922535183017982,1.0048368927276345
2007-04-30,2.7945113594735562,1.9871742013392166,2.275610789264607,1.9871742013392166,1.0048368927276345
2007-05-08,2.8793150566625743,2.0236727644108194,2.3173884585212865,2.0236727644108194,1.0042510528778714
2007-05-09,2.8308184657098914,2.0027896739683655,2.293474398095767,2.0027896739683655,1.0042510528778714
2007-05-10,2.8298858115602368,2.002385399410966,2.2930114471632503,2.002385399410966,1.0042510528778714
2007-05-11,2.803452413866061,1.9909259379603403,2.2798887604455285,1.9909259379603403,1.0042510528778714
2007-05-14,2.807091297998942,1.9925092357407752,2.281701857932093,1.9925092357407752,1.0042510528778714
2007-05-15,2.7707338239247203,1.9766978487592217,2.263595607579441,1.9766978487592217,1.0042510528778714
2007-05-16,2.84439961068657,2.0088969518461774,2.3004680857689537,2.0088969518461774,1.0042510528778714
2007-05-17,2.9038942255897218,2.0346410194248605,2.329948645141705,2.0346410194248605,1.0042510528778714
2007-05-18,2.93940312995441,2.0498842400226414,2.34740426548963,2.0498842400226414,1.0042510528778714
2007-05-21,3.0272441083623893,2.0874160758916753,2.3903834688468173,2.0874160758916753,1.0042510528778714
2007-05-22,3.0695732422590205,2.105298789578831,2.410861678088182,2.105298789578831,1.0042510528778714
2007-05-23,3.1402128696930194,2.134982391593894,2.4448535555926827,2.134982391593894,1.0042510528778714
2007-05-24,3.103770062532802,2.1198021217705683,2.4274700226893002,2.1198021217705683,1.0042510528778714
2007-05-25,3.150791929471694,2.139478180521186,2.4500018629451747,2.139478180521186,1.0042510528778714
2007-05-28,3.2589826378925992,2.184488341020399,2.5015447943377587,2.184488341020399,1.0042510528778714
2007-05-29,3.3756024504057742,2.2323813896587392,2.5563890360104984,2.2323813896587392,1.0042510528778714
2007-05-30,3.1175410846638525,2.127819710015728,2.4366512830152103,2.127819710015728,0.9572133122128568
2007-05-31,3.2242275158555973,2.1541602820300323,2.466814923426989,2.1541602820300323,0.9690627870836424
2007-06-01,3.136855903720197,2.1326410568201557,2.442163861491546,2.1326410568201557,0.968788434659539
2007-06-04,2.8932470744561773,2.072729639511965,2.373557145995333,2.072729639511965,0.968788434659539
2007-06-05,2.982494933639641,2.09585818463792,2.4000424736105215,2.09585818463792,0.968788434659539
2007-06-06,3.133453389154552,2.134231824429515,2.4439855066086107,2.134231824429515,0.968788434659539
2007-06-07,3.277314510565453,2.1696768395907835,2.484574866369853,2.1696768395907835,0.968788434659539
2007-06-08,3.3338838159537483,2.1832240897594235,2.5000883090463097,2.1832240897594235,0.968788434659539
2007-06-11,3.4737970285282174,2.2163677108185054,2.5380422597735586,2.2163677108185054,0.968788434659539
2007-06-12,3.5887540859816056,2.242899490741527,2.56842475377171,2.242899490741527,0.968788434659539
2007-06-13,3.6217420079764593,2.250357354471765,2.5769650213557322,2.250357354471765,0.968788434659539
2007-06-14,3.594337073773924,2.2441977033495877,2.569911383650564,2.2441977033495877,0.968788434659539
2007-06-15,3.62475744646192,2.251068391134523,2.577779254972979,2.251068391134523,0.968788434659539
2007-06-18,3.7312983724416666,2.275002627657858,2.6051872087412673,2.275002627657858,0.968788434659539
2007-06-19,3.7485303323549983,2.2788032084748746,2.609539390321151,2.2788032084748746,0.968788434659539
2007-06-20,3.625941312036577,2.2518450178719807,2.578668598140233,2.2518450178719807,0.968788434659539
2007-06-21,3.5957791009939,2.2450690042040784,2.570909141549166,2.2450690042040784,0.9658732590491136
2007-06-22,3.4369857496120755,2.2092047026779476,2.529839641914123,2.2092047026779476,0.9658732590491136
2007-06-25,3.312295206136595,2.1802122392632746,2.496639330881707,2.1802122392632746,0.9658732590491136
2007-06-26,3.399688692473115,2.2010208063242223,2.5204679682996893,2.2010208063242223,0.9658732590491136
2007-06-27,3.466964132502879,2.216776405241254,2.538510270434068,2.216776405241254,0.9658732590491136
2007-06-28,3.288962302156649,2.1756055032270547,2.4913639920096973,2.1756055032270547,0.9658732590491136
2007-06-29,3.2053272588072317,2.1555929310256348,2.4684468768910985,2.1555929310256348,0.9658732590491136
2007-07-02,3.229553986555337,2.1608223701125118,2.4744296100511107,2.1608223701125118,0.9657071383830317
2007-07-03,3.3252238047039473,2.1823745127815135,2.4991096858953123,2.1823745127815135,0.9657071383830317
2007-07-04,3.2653417022051525,2.169141935873563,2.4839566216864264,2.169141935873563,0.9657071383830317
2007-07-05,3.1036173501031525,2.1329698342648453,2.4425347442954926,2.1329698342648453,0.9657071383830317
2007-07-06,3.243042943156167,2.1652323351318294,2.4794796077621775,2.1652323351318294,0.9657071383830317
2007-07-09,3.3285990784558086,2.184465110074111,2.5015036984319496,2.184465110074111,0.9657071383830317
2007-07-10,3.239378853224209,2.1647506028712455,2.4789279601181167,2.1647506028712455,0.9657071383830317
2007-07-11,3.2543715177704358,2.1681239725486043,2.4827909180043175,2.1681239725486043,0.9657071383830317
2007-07-12,3.282227805300183,2.174372521895705,2.4899463398188026,2.174372521895705,0.9657071383830317
2007-07-13,3.2776629411288876,2.1733543242776303,2.488780367839849,2.1733543242776303,0.9657071383830317
2007-07-16,3.208502068495703,2.1579136701277832,2.4710987608945496,2.1579136701277832,0.9657071383830317
2007-07-17,3.2448013851059407,2.166133620165592,2.480511699249883,2.166133620165592,0.9657071383830317
2007-07-18,3.2398639048241695,2.165023828433751,2.479240839802924,2.165023828433751,0.9657071383830317
2007-07-19,3.251102949769293,2.1675525691857644,2.4821365849967316,2.1675525691857644,0.9657071383830317
2007-07-20,3.3444261377763227,2.1885017704729615,2.506126212598218,2.1885017704729615,0.9750406113119345
2007-07-23,3.49265301608038,2.2211598951038,2.6171991589950534,2.2211598951038,0.9895907470413075
2007-07-24,3.4753118014923405,2.217446741800724,2.6042046210244014,2.217446741800724,0.9879364302318019
2007-07-25,3.5381462457431936,2.230945573643427,2.6512892452032464,2.230945573643427,0.9939505488537217
2007-07-26,3.5692144377371817,2.2375413840252363,2.6745700136001638,2.2375413840252363,0.9968891724699076
2007-07-27,3.621098190413557,2.24849276285178,2.7134488009417437,2.24849276285178,1.0017683273555964
2007-07-30,3.6904225017434853,2.2629863452201904,2.765396569149825,2.2629863452201904,1.008225636005404
2007-07-31,3.722087085388459,2.273061205860628,2.7891242401506386,2.273061205860628,1.0127142767779502
2007-08-01,3.555401448985367,2.220175399941393,2.664227551376703,2.220175399941393,0.9891578989099079
2007-08-02,3.688164891421239,2.263192048144323,2.763713369287422,2.263192048144323,1.0083231672736956
2007-08-03,3.7584526430822445,2.285571536453407,2.8163832483957334,2.285571536453407,1.0182939324821907
2007-08-06,3.8146023731784124,2.303288644400641,2.858458850847678,2.303288644400641,1.0261874607468082
2007-08-07,3.8700833195325997,2.320670749599202,2.9000333025584575,2.320670749599202,1.0339317347610566
2007-08-08,3.8161146180187324,2.3038790520135604,2.8595920461916684,2.3038790520135604,1.0264505058890574
2007-08-09,3.8299270014845863,2.3082058469653566,2.8699423070856698,2.3082058469653566,1.0264505058890574
2007-08-10,3.725051344671924,2.275410052499636,2.791354103092908,2.275410052499636,1.0264505058890574
2007-08-13,3.690235774728412,2.2643753573377845,2.7652651783986633,2.2643753573377845,1.0264505058890574
2007-08-14,3.7812023701837743,2.2933378320717654,2.8006342803466238,2.2933378320717654,1.0264505058890574
2007-08-15,3.7702653347673305,2.2898959407422175,2.7964310274669333,2.2898959407422175,1.0264505058890574
2007-08-16,3.757056286071426,2.2857332437878446,2.7913475235775045,2.2857332437878446,1.0264505058890574
2007-08-17,3.699851589698299,2.26767527284267,2.76929504977478,2.26767527284267,1.0264505058890574
2007-08-20,3.895019110874797,2.3297426693396397,2.8450920282619165,2.3297426693396397,1.0264505058890574
2007-08-21,3.9424463721413296,2.344461924348182,2.8630672474300614,2.344461924348182,1.0264505058890574
2007-08-22,4.021895184147571,2.3689764909042954,2.8930045442839085,2.3689764909042954,1.0264505058890574
2007-08-23,4.0794036318785825,2.3865525324258274,2.9144684837478687,2.3865525324258274,1.0264505058890574
2007-08-24,4.11674425489651,2.3978873700167145,2.9283106374311414,2.3978873700167145,1.0264505058890574
2007-08-27,4.085821808067816,2.388541749004168,2.9168977238111626,2.388541749004168,1.0264505058890574
2007-08-28,4.082860437740901,2.387643481773269,2.915800755905001,2.387643481773269,1.026064485065279
2007-08-29,4.065016582434057,2.3822290478359776,2.9091886252884875,2.3822290478359776,1.023737689456053
2007-08-30,4.129671428500389,2.4018889656623874,2.9331974036914934,2.4018889656623874,1.023737689456053
2007-08-31,4.153236053510143,2.408869224291565,2.941721726331259,2.408869224291565,1.023737689456053
2007-09-03,4.245891343508365,2.435678573172808,2.9744275015637514,2.435678573172808,1.0232549617287587
2007-09-04,4.233735084910638,2.432126968792657,2.9700903160831422,2.432126968792657,1.0232549617287587
2007-09-05,4.264935913365637,2.441255528123414,2.981238025892688,2.441255528123414,1.0232549617287587
2007-09-06,4.305077541156496,2.452957775184708,2.9955286986738114,2.452957775184708,1.0232549617287587
2007-09-07,4.165945455549615,2.4125830162219613,2.9462234271365393,2.4125830162219613,1.0232549617287587
2007-09-10,4.230327268478269,2.431572162573551,2.969412792006557,2.431572162573551,1.0232549617287587
2007-09-11,4.0092060586108795,2.3668404419515405,2.890363030612614,2.3668404419515405,1.0232549617287587
2007-09-12,4.038464202913416,2.3756373678577787,2.9011057528391553,2.3756373678577787,1.0232549617287587
2007-09-13,4.110287815370806,2.397155506834529,2.9273834994432746,2.397155506834529,1.0232549617287587
2007-09-14,4.157903909727741,2.411298824562147,2.94465518449882,2.411298824562147,1.0232549617287587
2007-09-17,4.21962382990192,2.429528355531907,2.9669169142911995,2.429528355531907,1.0232549617287587
2007-09-18,4.227192354297427,2.4317477423593905,2.969627208370634,2.4317477423593905,1.0232549617287587
2007-09-19,4.1267963301181165,2.4023335736876135,2.9337069054223677,2.4023335736876135,1.0232549617287587
2007-09-20,4.168741305808408,2.414769375016496,2.9488933876963515,2.414769375016496,1.0232549617287587
2007-09-21,4.148595607473797,2.408826089513314,2.9416355039817192,2.408826089513314,1.0232549617287587
2007-09-24,4.163250066685985,2.413159678238472,2.9469276413049887,2.413159678238472,1.0232549617287587
2007-09-25,4.117649710032249,2.3996981193664735,2.9304885136779664,2.3996981193664735,1.0232549617287587
2007-09-26,4.1010802043356325,2.3947800990479604,2.9244826740529213,2.3947800990479604,1.0232549617287587
2007-09-27,4.133293932305652,2.4043604610078644,2.9361821209349266,2.4043604610078644,1.0232549617287587
2007-09-28,4.236266494476483,2.434867380722291,2.9734368810605147,2.434867380722291,1.0232549617287587
2007-10-08,4.277747966959847,2.4477013704490633,2.9890914780804234,2.4477013704490633,1.0230117774099428
2007-10-09,4.27827853917317,2.447868081929229,2.989295063317854,2.447868081929229,1.0230117774099428
2007-10-10,4.276661740205752,2.447360094757806,2.98867471798349,2.447360094757806,1.0230117774099428
2007-10-11,4.188778834974144,2.419743180812086,2.954949410181384,2.419743180812086,1.0230117774099428
2007-10-12,4.0774616870864815,2.384431232270117,2.911827056394472,2.384431232270117,1.0230117774099428
2007-10-15,4.04917013820267,2.3753461386795958,2.900732493897247,2.3753461386795958,1.0230117774099428
2007-10-16,4.192705017194901,2.4215838250641544,2.957197173782965,2.4215838250641544,1.0230117774099428
2007-10-17,4.184280518731536,2.4189118830890517,2.953934243474502,2.4189118830890517,1.0230117774099428
2007-10-18,4.1120347407920566,2.3959773715050012,2.9259270061711846,2.3959773715050012,1.0230117774099428
2007-10-19,4.120505074050006,2.398687589364413,2.929236678341619,2.398687589364413,1.0230117774099428
2007-10-22,4.062148620769176,2.3800328196545584,2.9064557893661593,2.3800328196545584,1.0230117774099428
2007-10-23,4.099275965117653,2.391978167240192,2.921043245622874,2.391978167240192,1.0230117774099428
2007-10-24,4.026262136368859,2.368582634107945,2.8924730166092267,2.368582634107945,1.0230117774099428
2007-10-25,3.7929675292579312,2.2932177628125223,2.800438711585144,2.2932177628125223,1.0230117774099428
2007-10-26,3.789972927848348,2.2922235417367447,2.799224585637913,2.2922235417367447,1.0230117774099428
2007-10-29,3.8297544775037777,2.3054358995224478,2.8153592933025773,2.3054358995224478,1.0230117774099428
2007-10-30,3.8930478801524924,2.3263586285835696,2.8409097758450255,2.3263586285835696,1.0230117774099428
2007-10-31,4.025113296974422,2.35375971057545,2.874371513318779,2.35375971057545,1.0230117774099428
2007-11-01,3.9416317483105434,2.3360969232218514,2.8527608533708833,2.3360969232218514,1.0225618013165492
