date,buyhold,BASE_MA15,A_REB,B_triple_C,B_FLOW_top
2023-11-30,25.063426765777265,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-01,25.128011435655374,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-04,25.104931768350937,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-05,24.631545459756598,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-06,24.742007686164293,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-07,24.588614611675972,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-08,24.248555769575226,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-11,24.50239217443795,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-12,24.586016980966107,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-13,24.47402516643477,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-14,24.372681833924783,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-15,24.305681584178984,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-18,23.978016000361563,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-19,24.144607014193507,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-20,24.11103497439316,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-21,24.231942645785942,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-22,23.81858088112781,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-25,23.62918333922435,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-26,23.265034797181062,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-27,23.48790824794261,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-28,24.013442275415052,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2023-12-29,24.431167596286798,85.10206547525674,87.81111569891992,71.41021089720981,3.893689243633029
2024-01-02,24.537841556219135,85.34599405798023,88.06280924924901,71.61489443149144,3.893689243633029
2024-01-03,24.308354376768143,84.54780602628504,87.23921253383136,70.9451248394061,3.893689243633029
2024-01-04,24.318778027017938,84.58406091815249,87.27662152604142,70.97554677405425,3.893689243633029
2024-01-05,23.92736903524439,83.22268651162166,85.87191054924163,69.83320042866859,3.893689243633029
2024-01-08,23.46453186223255,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-09,23.60652272131977,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-10,23.3130153239143,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-11,23.735962270918307,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-12,23.51722340906793,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-15,23.40486542847089,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-16,23.252812803843046,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-17,22.647963736913407,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-18,22.362616127573983,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-19,21.971562465889328,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-22,20.56390717031483,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-23,20.379231324014132,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-24,20.615652276525495,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-25,21.459533566414585,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-26,21.29706629262816,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-29,20.56381319783609,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-30,19.723551515974712,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-01-31,18.523241813845413,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-01,18.18649704574565,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-02,17.168115755787245,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-05,15.075514029951485,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-06,15.009233863251277,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-07,14.019817285738597,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-08,15.464181087511673,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-19,16.25557099562959,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-20,16.60178451301477,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-21,17.059921876597297,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-22,17.65097936088854,83.09785248185423,85.74310268341777,69.72845062802558,3.893689243633029
2024-02-23,18.399566834423982,86.49743006336438,89.25089886521826,72.5810788304239,3.893689243633029
2024-02-26,18.875742234577956,88.73595821695405,91.56068598486583,74.45945589042202,3.893689243633029
2024-02-27,19.514546015910305,91.73901181583717,94.65933565393003,76.9793558438987,3.893689243633029
2024-02-28,17.726148391607246,83.33165093469806,85.98434363189823,69.92463384322467,3.893689243633029
2024-02-29,18.48126742799087,86.88150928880384,89.64720446737103,72.90336452744782,4.053716601916194
2024-03-01,18.736328963470502,88.08056834957083,90.88443312130377,73.90951002966806,4.109662287725493
2024-03-04,18.715668308146668,87.98344141147393,90.78421434575375,73.8280095972806,4.105130540007485
2024-03-05,18.267255615774513,85.87542735619633,88.60909597384125,72.05914855470786,4.0067748410457416
2024-03-06,18.6510405058682,87.67962236736076,90.47072384367054,73.57307122541444,4.000764678784173
2024-03-07,18.564657362122965,87.27353020214862,90.05170456482311,73.23231419443573,4.000764678784173
2024-03-08,18.721642733284668,88.0115275303045,90.81319452874217,73.8515770119817,4.000764678784173
2024-03-11,19.090122067307746,89.74377023532436,92.60057963790072,75.30512359983258,4.000764678784173
2024-03-12,19.466338966893506,91.5123876844967,94.42549740680676,76.78919269188773,4.000764678784173
2024-03-13,19.485731962419074,91.60355528041279,94.5195671367043,76.86569256548073,4.000764678784173
2024-03-14,19.34469946878694,90.94055335409655,93.83545989987948,76.30935933056924,4.000764678784173
2024-03-15,19.702659955664057,92.62334634904755,95.57182116857204,77.72141204626668,4.000764678784173
2024-03-18,20.235095444093826,95.12635643826027,98.15450946540695,79.82171921684285,4.000764678784173
2024-03-19,20.256194645042825,95.22554500475763,98.25685549708162,79.90494958748795,4.000764678784173
2024-03-20,20.544440704823778,96.58060643752445,99.65505253950742,81.04199863738073,4.000764678784173
2024-03-21,20.52223400814284,96.47621146940466,99.54733437106158,80.95439950981067,4.000764678784173
2024-03-22,20.1503404175132,94.72791814619896,97.7433877051102,79.48738464685647,3.922263688860642
2024-03-25,19.529655102488107,91.81004050750938,94.73262539875046,77.03895691026226,3.916380293327351
2024-03-26,19.560144359997487,91.95337227411203,94.88051983903446,77.15922839397072,3.916380293327351
2024-03-27,18.834036424781484,91.81544221570087,94.73819905927591,77.04348955137976,3.916380293327351
2024-03-28,19.38230959791754,91.81544221570087,94.73819905927591,77.04348955137976,3.916380293327351
2024-03-29,19.675258206528518,91.81544221570087,94.73819905927591,77.04348955137976,3.916380293327351
2024-04-01,20.15347775287214,91.81544221570087,94.73819905927591,77.04348955137976,3.916380293327351
2024-04-02,20.1457043085826,91.64230470683684,94.55955007187733,76.89820769537366,3.916380293327351
2024-04-03,19.894920977460785,90.50149760999733,93.38242771402047,75.94094214695957,3.916380293327351
2024-04-08,19.138910114046663,87.06242311324917,89.83387731345516,73.05517158742592,3.916380293327351
2024-04-09,19.483243475474577,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-10,18.966427475574438,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-11,18.985323613504384,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-12,18.86992617552347,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-15,17.664930262023844,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-16,16.022429104336723,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-17,17.329752191970297,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-18,17.25733213433221,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-19,17.108068618510714,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-22,16.952778054234404,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-23,17.32929046669847,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-24,17.808716224302877,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-25,17.941096344857016,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-26,18.062502244682687,86.9318294785793,89.69912649748498,72.94558883004478,3.916380293327351
2024-04-29,18.65157098310215,89.63652193536156,92.4899173076276,75.21513020571291,3.916380293327351
2024-04-30,18.535974798689367,89.08098482113412,91.91669580542268,74.74897204296254,3.916380293327351
2024-05-06,19.02804992756807,91.44582063703095,94.3568113335122,76.73333544715707,3.916380293327351
2024-05-07,19.23593405894001,92.44487913556796,95.38767281631051,77.57165796824701,3.916380293327351
2024-05-08,18.96096722729179,91.1234317111734,94.02415981547402,76.46281485452697,3.8545232747522107
2024-05-09,19.2023824425797,92.28363533478719,95.22129614886981,77.43635627192133,3.9035999149389617
2024-05-10,18.853721222543626,90.60802424947498,93.49234541122263,76.03032998671162,3.83272152716884
2024-05-13,18.36125187175082,88.24129386494998,91.05027500478697,74.04437682621044,3.826972444878087
2024-05-14,18.62305544735449,89.49948074736406,92.34851369365462,75.10013722543853,3.826972444878087
2024-05-15,18.53772150192197,89.08937920264577,91.92535740490352,74.75601587381142,3.826972444878087
2024-05-16,18.76171066404033,90.16583595053555,93.03608095204605,75.6592842370321,3.826972444878087
2024-05-17,19.034446078967104,91.47655953648884,94.38852874297434,76.75912884336641,3.826972444878087
2024-05-20,19.050371765577072,91.55309588607803,94.46750147073855,76.82335145459146,3.826972444878087
2024-05-21,18.83595912705487,90.52266240712196,93.40426624918027,75.95870179377691,3.826972444878087
2024-05-22,19.025418956257035,91.43317660196031,94.34376480144168,76.72272567868737,3.826972444878087
2024-05-23,18.66546278600788,89.7032837591784,92.55880435758004,75.27115088972356,3.826972444878087
2024-05-24,18.464904075880685,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-05-27,18.522053641743195,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-05-28,18.290048069136287,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-05-29,18.432765869305868,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-05-30,18.263939597499313,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-05-31,18.501972685066807,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-03,18.008889991430383,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-04,17.579414329033984,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-05,17.155442337494044,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-06,16.243534661769736,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-07,16.792080281000125,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-11,16.929148959333588,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-12,17.314381678617938,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-13,17.427359323193745,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-14,17.38514943562521,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-17,17.252630034742296,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-18,17.608378740259063,89.56872883353964,92.41996615104368,75.15824416338897,3.826972444878087
2024-06-19,17.623874704608,89.51319922820142,92.36266887427561,75.11164857483192,3.826972444878087
2024-06-20,17.289500021334437,87.81488100122792,90.61028815954766,73.6865684421527,3.826972444878087
2024-06-21,17.201226723052347,87.68315867972608,90.47437272730835,73.57603858948949,3.826972444878087
2024-06-24,16.431922939459724,87.68315867972608,90.47437272730835,73.57603858948949,3.826972444878087
2024-06-25,16.51932514939722,87.68315867972608,90.47437272730835,73.57603858948949,3.826972444878087
2024-06-26,17.092476741405573,87.68315867972608,90.47437272730835,73.57603858948949,3.826972444878087
2024-06-27,16.86215176635868,86.37008362337153,89.11949861172724,72.47422083483808,3.826972444878087
2024-06-28,16.922144728766725,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-01,16.98675826969854,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-02,17.055049537986996,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-03,16.837868420117932,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-04,16.263822439778057,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-05,16.465639891409328,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-08,15.967523620173052,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-09,16.272373249789204,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-10,16.1113672404933,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
2024-07-11,16.688956108594667,86.24052849793648,88.98581936380965,72.36550950358583,3.826972444878087
