ym,code,vol20,vol120,idio120
2019-01,600874,0.02033431909502845,0.025827574,0.02174566
2019-01,600875,0.020322840620836793,0.020955227,0.01593777
2019-01,600876,0.020255523948686977,0.021003695,0.016600244
2019-01,600877,0.022037612783579814,0.022607474,0.021444093
2019-01,600879,0.01653011988745,0.019602409,0.013757049
2019-01,600880,0.02551251952641378,0.022086762,0.016350903
2019-01,600881,0.016519065309090253,0.02144786,0.013590844
2019-01,600883,0.022276348006849776,0.028375424,0.023539053
2019-01,600884,0.016964717129201286,0.026591862,0.019021664
2019-01,600885,0.025316969262696228,0.028564908,0.022759134
2019-01,600886,0.014513126565558341,0.014430792,0.01178597
2019-01,600887,0.012776313504279867,0.023121802,0.016365083
2019-01,600888,0.014313494279722058,0.018522251,0.012827239
2019-01,600889,0.023077857101529244,0.022338362,0.017418673
2019-01,600893,0.012220927399041855,0.016319362,0.012510512
2019-01,600894,0.01997207956744031,0.02027412,0.013640493
2019-01,600895,0.030530003909162252,0.0372673,0.034801427
2019-01,600897,0.01101147728266311,0.014125722,0.011425978
2019-01,600900,0.010187641091490129,0.01206323,0.0100058615
2019-01,600960,0.027010923473344,0.028396584,0.02140561
2019-01,600961,0.017494953192666127,0.01816193,0.016732031
2019-01,600962,0.023459325081864896,0.026996518,0.023037497
2019-01,600963,0.011034802387954894,0.018302238,0.010933994
2019-01,600966,0.020945249808391717,0.01987787,0.0133337295
2019-01,600967,0.02261750428259719,0.023666417,0.020389348
2019-01,600969,0.014348875387217908,0.016380211,0.011036574
2019-01,600971,0.009636386414312755,0.016866555,0.009684456
2019-01,600973,0.03615657528887242,0.021373922,0.018309196
2019-01,600975,0.01846269034290501,0.019980907,0.015958473
2019-01,600976,0.01628011612492896,0.019201588,0.014026834
2019-01,600979,0.014926073689414277,0.015400886,0.011777108
2019-01,600980,0.01615897030184303,0.021384938,0.0144474385
2019-01,600981,0.01624763490849451,0.026965382,0.024227574
2019-01,600982,0.00962444839648771,0.015243492,0.011426304
2019-01,600983,0.03175975128175031,0.022049006,0.017636813
2019-01,600984,0.005854446875015817,0.011931239,0.008565815
2019-01,600985,0.013137065653161962,0.02441624,0.0212712
2019-01,600986,0.02347635041132979,0.032141794,0.025581766
2019-01,600987,0.008318657006389563,0.017689036,0.012254841
2019-01,600988,0.01318505251622333,0.021583041,0.020899905
2019-01,600990,0.01768221046542424,0.029945387,0.025250744
2019-01,600992,0.03699543920154735,0.025811711,0.021278014
2019-01,600993,0.01111104512204057,0.017783264,0.011330426
2019-01,600995,0.009427469222676335,0.016001426,0.007641012
2019-01,600997,0.01263692013359217,0.025997732,0.022828758
2019-01,601607,0.015223049620521463,0.018853163,0.014830458
2019-01,002039,0.005738014613110764,0.009088683,0.0055474164
2019-01,600027,0.022565023338759645,0.022508027,0.019491842
2019-01,002040,0.018402527152893266,0.021291796,0.013669544
2019-01,002041,0.02111106666640784,0.028236158,0.024388358
2019-01,002043,0.01302281156073816,0.019766169,0.012598956
2019-01,600970,0.012301017401102288,0.020970225,0.010885332
2019-01,002044,0.017364009608896305,0.028126534,0.021027163
2019-01,002045,0.019721212567932352,0.032083083,0.025801292
2019-01,002046,0.02248405491102164,0.026517669,0.019177258
2019-01,002048,0.016534056458305177,0.02261886,0.015551935
2019-01,002049,0.022353877225584608,0.02540092,0.021634176
2019-01,002050,0.019734496923450133,0.02862849,0.021464555
2019-01,002051,0.013916808408593771,0.021590559,0.017583542
2019-01,002052,0.021749537925852346,0.03420051,0.029459117
2019-01,002053,0.011900811351714053,0.020532666,0.01740431
2019-01,601001,0.011937878682562278,0.016745439,0.011741406
2019-01,601988,0.006304247126958966,0.009530033,0.0058804317
2019-01,002054,0.03260101843045294,0.043072157,0.040621784
2019-01,002055,0.029458064279300266,0.02837737,0.024960091
2019-01,002056,0.01587445938107126,0.024181966,0.015062155
2019-01,002057,0.014252153151934496,0.02075213,0.015234057
2019-01,002058,0.02955438253040981,0.038943037,0.03709011
2019-01,600048,0.015340072791414996,0.02444331,0.01839453
2019-01,601006,0.012792511606177014,0.01416249,0.010907946
2019-01,002059,0.019571583638555663,0.026827438,0.022835115
2019-01,002060,0.009133966517878098,0.015551596,0.009167454
2019-01,002061,0.02063623547990362,0.02762407,0.023807324
2019-01,002062,0.008055277020602361,0.015160042,0.01087973
2019-01,002063,0.04327070259995826,0.027799586,0.022611652
2019-01,002064,0.010900270729200892,0.016299563,0.012843454
2019-01,002065,0.016988399698445934,0.026993504,0.0208564
2019-01,002066,0.02439701497127312,0.029251337,0.024764141
2019-01,601111,0.016490544448735867,0.025183775,0.016543224
2019-01,002067,0.01853818012703741,0.025304213,0.019621775
2019-01,002068,0.015877051354384424,0.01823676,0.012516474
2019-01,601699,0.013620944787319638,0.018791841,0.012353207
2019-01,002069,0.018098357786060382,0.01980616,0.015800625
2019-01,002072,0.03322302585681368,0.046479512,0.042764317
2019-01,002073,0.035841381757557744,0.023553075,0.01797237
2019-01,002074,0.013391458209540292,0.022896267,0.016723769
2019-01,002076,0.028638003762341296,0.042076163,0.038100697
2019-01,600017,0.0123317852975359,0.016352866,0.009464213
2019-01,600018,0.010952536695292617,0.016189689,0.01086695
2019-01,601398,0.009858022118262274,0.0124798855,0.007806316
2019-01,601588,0.015071591170087464,0.02348038,0.019397786
2019-01,002077,0.02119903648230519,0.029235194,0.024009457
2019-01,002078,0.015031940406787533,0.025688346,0.01505141
2019-01,002079,0.046821485230530174,0.031708144,0.026262863
2019-01,002080,0.021992421168100865,0.02157079,0.015951375
2019-01,002081,0.009536457908685628,0.021881193,0.013940576
2019-01,002082,0.02028293914547865,0.025219647,0.01937143
2019-01,002083,0.008235909345097513,0.010797792,0.008918196
2019-01,002084,0.017790497682227326,0.026701227,0.022711717
2019-01,002086,0.02767059873865019,0.03129412,0.030174771
2019-01,601666,0.011786342201935907,0.015995748,0.0103094
2019-01,002088,0.013453467281624972,0.021137683,0.0149027165
2019-01,002091,0.01940880789546512,0.024326617,0.019254683
2019-01,002092,0.01073079002613529,0.020562014,0.010262011
2019-01,002093,0.022551675709401087,0.025280587,0.019823747
2019-01,002094,0.01990843017000855,0.032064166,0.027019106
2019-01,002095,0.022641863070274333,0.02637611,0.019822076
2019-01,002096,0.01645189201933758,0.018335465,0.014102159
2019-01,002097,0.017366276129989748,0.0200938,0.01225935
2019-01,002099,0.009934057392210066,0.016002791,0.011240584
2019-01,002100,0.01806573695111749,0.023026215,0.020373562
2019-01,601333,0.013004966115028303,0.017735163,0.0108294105
2019-01,601872,0.017614368390650382,0.019588603,0.017343003
2019-01,601991,0.007428074947775246,0.01420901,0.011054968
2019-01,002101,0.014074620327515086,0.019685725,0.015974585
2019-01,002103,0.034111292239302725,0.036838718,0.03197444
2019-01,002104,0.019864391495380187,0.023427164,0.017509395
2019-01,002105,0.019968617160367273,0.024355613,0.018385656
2019-01,002106,0.02651160994272636,0.025292981,0.021089032
2019-01,002107,0.014291649495473879,0.023827495,0.019159304
2019-01,002108,0.016007306145053257,0.025649045,0.018718995
2019-01,002109,0.01194014026212057,0.025922684,0.021642257
2019-01,002110,0.018986445813207516,0.024822189,0.019478481
2019-01,002111,0.015790718987901322,0.018500568,0.01237153
2019-01,601002,0.024187982245742718,0.026853248,0.019235548
2019-01,601628,0.015802641590154726,0.017095532,0.009650667
2019-01,002112,0.026997603399782095,0.03817812,0.035535153
2019-01,002114,0.03557814480078515,0.03009092,0.02497576
2019-01,002115,0.030849785562890822,0.03151634,0.027510291
2019-01,002116,0.036090798479980604,0.02428379,0.018353868
2019-01,002117,0.016350310858418964,0.02194272,0.01779212
2019-01,002119,0.01656917429471969,0.02223777,0.020419711
2019-01,002120,0.01647488313170434,0.022670314,0.01977704
2019-01,002121,0.03847170261012431,0.027757576,0.02348035
2019-01,601003,0.018830339166921933,0.027346743,0.021772197
2019-01,601005,0.013292859418061591,0.017287565,0.012428526
2019-01,601166,0.010448004496513043,0.012995041,0.0071792877
2019-01,601318,0.013191979478781517,0.018938981,0.0101781385
2019-01,002122,0.023472121261800316,0.03121135,0.029473662
2019-01,002123,0.02135292903016057,0.016588025,0.013078473
2019-01,002125,0.013779709034733398,0.021837037,0.014898071
2019-01,601007,0.011384751273822387,0.015247477,0.010712606
2019-01,000338,0.011159000687691052,0.014829613,0.009598575
2019-01,002126,0.016970139269740715,0.0199098,0.0141271455
2019-01,002127,0.031248778051542626,0.030639434,0.023876006
2019-01,002128,0.009153040248506118,0.0153518375,0.009084877
2019-01,002129,0.0354805571342146,0.030639581,0.02373346
2019-01,002130,0.037051218752678014,0.02566369,0.021082934
2019-01,002131,0.02885789476963197,0.024141222,0.02010507
2019-01,002132,0.020485797469217453,0.017142894,0.016067743
2019-01,002133,0.010822911516247865,0.018265758,0.011759281
2019-01,601008,0.014027612324945623,0.016096884,0.009677713
2019-01,601600,0.011922070163752721,0.018819455,0.011323818
2019-01,601998,0.008850229826753878,0.012166658,0.0073337476
2019-01,002134,0.021197736314947983,0.026959613,0.021635357
2019-01,002135,0.010532535571804945,0.018116847,0.014978874
2019-01,002136,0.021889224510255184,0.02312988,0.01850811
2019-01,601328,0.009414305942606538,0.010989557,0.007514779
2019-01,002137,0.03708330730054424,0.035104502,0.029565275
2019-01,002138,0.01258078771451648,0.022324976,0.017372947
2019-01,002139,0.018291844522019655,0.023537721,0.015375504
2019-01,601919,0.016152263593283193,0.020468784,0.01202742
2019-01,002140,0.01943770294951782,0.02157253,0.015274165
2019-01,002141,0.024670468626705792,0.04091241,0.03910929
2019-01,002142,0.010028008878739147,0.017166771,0.010388828
2019-01,002144,0.013767473998460313,0.017843146,0.012438445
2019-01,002145,0.016607139409588478,0.019508824,0.014942585
2019-01,002146,0.014887106185277535,0.023014782,0.01814764
2019-01,601009,0.011238299122386828,0.012222582,0.007723187
2019-01,601168,0.02342397426304407,0.01818831,0.013305443
2019-01,002148,0.03590938373553459,0.034406174,0.028961489
2019-01,002149,0.025291611371804478,0.024497425,0.016829714
2019-01,002150,0.013150271241869087,0.01877012,0.012908198
2019-01,002151,0.01665300573077158,0.02071791,0.016640866
2019-01,002152,0.013444247475900766,0.02237962,0.015787328
2019-01,002153,0.01758156508877035,0.030143177,0.024462502
2019-01,002154,0.009188085073330906,0.01670605,0.012455624
2019-01,002155,0.019486084395604775,0.021237146,0.020322204
2019-01,002156,0.025732278052393812,0.024711037,0.017825767
2019-01,002157,0.024908085279128925,0.02547646,0.02346076
2019-01,002158,0.0484775860850093,0.03213289,0.02728289
2019-01,002159,0.011993056315773912,0.018907197,0.017015686
2019-01,002160,0.025037376071721566,0.026599744,0.020985987
2019-01,002161,0.03585611509758051,0.030960137,0.025365256
2019-01,002162,0.019067717059033616,0.024772312,0.020664252
2019-01,002163,0.017341994385651628,0.026698139,0.023531692
2019-01,002164,0.030124467425464405,0.038432993,0.034963403
2019-01,002165,0.019194305542925432,0.024544194,0.020467665
2019-01,002166,0.01866864122879554,0.020986514,0.015761372
2019-01,002167,0.03350994314954807,0.027287044,0.02183218
2019-01,002168,0.015309584645761173,0.024250424,0.021029444
2019-01,002169,0.027009922989963082,0.02390528,0.02008762
2019-01,002170,0.06673945108580638,0.036831368,0.031432528
2019-01,002171,0.02722206409387185,0.025973028,0.021319885
2019-01,002172,0.014293404177133054,0.022827726,0.018474108
2019-01,002173,0.020124878428116666,0.021219263,0.015518848
2019-01,002174,0.032576324940256446,0.03147239,0.027208025
2019-01,601169,0.0074154314830457745,0.011313768,0.006971375
2019-01,601808,0.01378108283458708,0.021748986,0.018593825
2019-01,601939,0.011775969111827113,0.015114799,0.009425202
2019-01,002175,0.028997477742520577,0.03603207,0.033765767
2019-01,002176,0.02612069886594527,0.027576067,0.021525605
2019-01,002177,0.032704031418602744,0.03186844,0.02526112
2019-01,002178,0.031579115108778956,0.03241237,0.02665707
2019-01,002179,0.015951165281468845,0.021472426,0.01836256
2019-01,601088,0.012710741606541067,0.018778067,0.013291401
2019-01,601857,0.005639788127849137,0.015439898,0.011948804
2019-01,002180,0.02520907443076451,0.028523184,0.022896098
2019-01,002181,0.05919993600167559,0.040021192,0.03785598
2019-01,002182,0.01578534978034904,0.023236578,0.019622503
2019-01,002183,0.018363326021862008,0.020734984,0.016016869
2019-01,002184,0.03633645723108268,0.034751784,0.02982803
2019-01,002185,0.02787379112328259,0.025211453,0.01660146
2019-01,002186,0.01046453213740655,0.014688468,0.007841498
2019-01,002187,0.012604106517994039,0.014473397,0.01138525
2019-01,002188,0.02434771890214517,0.02957164,0.028126966
2019-01,002189,0.03453306483153951,0.027385911,0.022920517
2019-01,002190,0.019367177739200044,0.020034371,0.016071199
2019-01,601390,0.008370066373217194,0.016474422,0.013269393
2019-01,002191,0.01669621702891378,0.02010795,0.01648637
2019-01,002192,0.04270547784704954,0.036792368,0.032145474
2019-01,002194,0.027555174109507,0.030303923,0.028067367
2019-01,002195,0.015682210130959003,0.023412846,0.01599582
2019-01,002196,0.027793707344974567,0.023731206,0.01992861
2019-01,002197,0.01365699192372674,0.020338597,0.019464858
2019-01,002198,0.023089138942556948,0.020036388,0.018114386
2019-01,002200,0.02051010162743502,0.024901085,0.01830384
2019-01,002201,0.01563052871879103,0.026946384,0.020899158
2019-01,002202,0.03166557703272509,0.033367533,0.024401058
2019-01,601099,0.030456812684366202,0.030190252,0.025562152
2019-01,601601,0.02014438441418428,0.022036022,0.014412689
2019-01,601866,0.010081023172269695,0.015848633,0.009522733
2019-01,601918,0.014073044266767245,0.018226992,0.013646454
2019-01,601999,0.015690055418987645,0.02218579,0.01664304
2019-01,002203,0.01238123590986996,0.016443806,0.012226652
2019-01,002204,0.013639552934668195,0.015372131,0.013456536
2019-01,002205,0.014517421936078861,0.025929043,0.022318643
2019-01,002206,0.01988970784131265,0.020579474,0.016135184
2019-01,002207,0.018789671772406716,0.025907842,0.024227332
2019-01,002208,0.024184971612905126,0.031476114,0.026118152
2019-01,002209,0.015928262808692625,0.031161737,0.028628036
2019-01,002211,0.020275298190880683,0.028640103,0.025249898
2019-01,002212,0.016695129215113267,0.022617774,0.01969906
2019-01,002213,0.024138988665812596,0.0437504,0.040983032
2019-01,601898,0.007159522129301472,0.014672214,0.01012162
2019-01,002214,0.024802417155081184,0.024316838,0.018250387
2019-01,002215,0.027636046922718004,0.023617812,0.020483574
2019-01,002216,0.01924216072506139,0.020446368,0.016501883
2019-01,002217,0.04073704827533466,0.032822136,0.029816274
2019-01,002218,0.02275759734492494,0.027590418,0.02415246
2019-01,002219,0.027352425828104023,0.040062707,0.036698595
2019-01,002221,0.005553727113593614,0.018210404,0.014552559
2019-01,601186,0.016093296323147092,0.025172401,0.019183194
2019-01,002222,0.017228371375457466,0.021981396,0.01354254
2019-01,002223,0.01543774611191787,0.019121481,0.014361755
2019-01,002224,0.019156514341607766,0.023089306,0.018338518
2019-01,002225,0.021065170279975197,0.019303957,0.016189266
2019-01,002226,0.032886450126669915,0.026594006,0.026305266
2019-01,002227,0.032430130722606566,0.028313877,0.023622464
2019-01,002228,0.023045863239682624,0.031119004,0.026344387
2019-01,002229,0.03506105480640982,0.03462616,0.030842932
2019-01,601899,0.008103074814159568,0.017772997,0.014458948
2019-01,601958,0.015701937618047522,0.015289736,0.009719918
2019-01,002230,0.03422080247388676,0.029836792,0.02386193
2019-01,002232,0.024317686172125923,0.023756558,0.01732732
2019-01,002233,0.010861720627605652,0.02327517,0.016885918
2019-01,002234,0.021374967814624276,0.029038439,0.027324814
2019-01,002235,0.024671949197126546,0.031476993,0.024683233
2019-01,002236,0.024288450094203422,0.032852072,0.023199804
2019-01,002237,0.020592324278994763,0.022383092,0.021044165
2019-01,002238,0.0223406546236166,0.029781586,0.025488753
2019-01,002239,0.022078687389552168,0.032175872,0.02887766
2019-01,002240,0.028602828592349555,0.027984276,0.023714697
2019-01,002241,0.013109050644307334,0.020609,0.0137261525
2019-01,002242,0.014671239709096106,0.018847836,0.013792663
2019-01,002244,0.0071292867479281615,0.021687517,0.01592798
2019-01,002245,0.022373276406493024,0.027957864,0.021407427
2019-01,002246,0.018357520565601325,0.020710131,0.013866881
2019-01,002247,0.022926580747725064,0.028331054,0.022326438
