ym,code,resid_z
2024-01,300094,0.8081896305191286
2024-01,300095,-0.9269543345134239
2024-01,300096,2.417461244977229
2024-01,300098,-0.213918276493803
2024-01,601288,0.9147734378634649
2024-01,601717,0.1441745749826855
2024-01,002458,1.7490637373891305
2024-01,002459,-1.4633881436879
2024-01,002460,0.002952172167111453
2024-01,002461,0.5590999984600432
2024-01,002462,-1.0615585258354496
2024-01,002463,-0.2517522199649724
2024-01,300099,-0.6275442381568829
2024-01,300100,-0.22156972049894738
2024-01,300101,0.3908912554629664
2024-01,300102,0.5351124977675019
2024-01,300103,-1.7601777475657063
2024-01,300105,-0.8610929470018607
2024-01,300106,-0.474428045224305
2024-01,300107,-0.9803817704223587
2024-01,300109,-0.0029439924797175564
2024-01,300110,-0.7512211369119309
2024-01,601718,-0.17177497305740677
2024-01,601818,0.656591218506298
2024-01,002465,-0.3449029621017807
2024-01,002466,-1.4229641819453822
2024-01,002467,-0.5882937258075198
2024-01,002468,0.17340263250997065
2024-01,002469,-1.0273785800847146
2024-01,002471,2.1129194302719614
2024-01,002472,1.0644054818085944
2024-01,002474,-1.0394920277696804
2024-01,002475,0.922795043612547
2024-01,002478,-0.09911492819600666
2024-01,002479,-0.7961738400390177
2024-01,002480,-0.19753758698788934
2024-01,002481,-0.3182681417666597
2024-01,002483,-0.7981595808544633
2024-01,002484,0.8298573028998413
2024-01,300111,-0.5925806603139636
2024-01,300112,-0.3788128418884269
2024-01,300113,-0.7390726011797769
2024-01,300115,-0.2744925402051683
2024-01,300118,-0.6310588409007847
2024-01,300119,-0.3783036539314641
2024-01,300120,-1.4115897247118998
2024-01,300121,1.2735869253412417
2024-01,300123,-0.2173677002217717
2024-01,300124,3.0734396084356073
2024-01,302132,0.4430033289516935
2024-01,601018,0.026655348663028672
2024-01,002486,-0.6405070638483192
2024-01,002487,-0.8626499409175276
2024-01,002488,-1.460569984676137
2024-01,002489,-0.5237499187981981
2024-01,002491,-0.8524946517301879
2024-01,002492,-0.8422281963297612
2024-01,002493,1.3099589568612149
2024-01,002494,-0.453983618858188
2024-01,002495,-0.3297587317186835
2024-01,300125,0.24310920999119154
2024-01,300126,-1.495393126408255
2024-01,300127,1.656286442842526
2024-01,300128,-0.6698926845161587
2024-01,300129,1.8444698812244877
2024-01,300130,1.8752281061658387
2024-01,300131,-0.6191018568441994
2024-01,300132,-0.2258971794438184
2024-01,300133,-0.7641811497559607
2024-01,300134,-0.06959259223928127
2024-01,601098,1.2376904959587194
2024-01,601177,-0.8851153689486599
2024-01,601377,0.5037145519188633
2024-01,002496,1.4122623815687982
2024-01,002497,-0.7994276924046203
2024-01,002498,-0.26441679241040633
2024-01,002500,0.291214115262359
2024-01,002501,-0.40399009487152054
2024-01,002506,1.7330496969520217
2024-01,002507,-0.14043601713235618
2024-01,002508,1.7291047176110603
2024-01,002511,0.3652352192990704
2024-01,300136,0.4565641991975867
2024-01,300137,1.5458350940138958
2024-01,300138,0.1968995930986487
2024-01,300139,0.7032925572140236
2024-01,300140,3.0734396084356073
2024-01,300141,-1.1012514653734218
2024-01,300142,0.6766857173870608
2024-01,601777,0.07751746529098708
2024-01,002512,0.4415296393657132
2024-01,002516,-0.030284356608475185
2024-01,002517,-0.4611102753843169
2024-01,002518,-1.7601777475657063
2024-01,002519,-0.795649309497036
2024-01,002520,-1.1105023038732589
2024-01,002522,-0.34803004084508365
2024-01,002523,1.6448044265704274
2024-01,002524,-0.44102311394731253
2024-01,002526,0.1307307138241073
2024-01,002527,0.24797080764481227
2024-01,002528,2.493120152665953
2024-01,002529,0.5742817278345589
2024-01,002530,-0.20937018693866222
2024-01,002531,0.5245000421609234
2024-01,002532,0.23642055213497926
2024-01,002533,2.250476563694541
2024-01,300143,-0.6880029813588315
2024-01,300144,-0.882621887356216
2024-01,300145,-0.19052509693444836
2024-01,300146,0.8913186961861446
2024-01,300147,-0.866264825381757
2024-01,300148,-0.889994994310617
2024-01,300149,-0.9490547454258478
2024-01,300150,-0.5867594799149896
2024-01,300151,-1.1826158690173352
2024-01,300152,-0.8238964437208525
2024-01,300153,-1.529216608215447
2024-01,300154,-1.2011073789255275
2024-01,601126,1.4918914962901657
2024-01,601880,0.05063242234562237
2024-01,601890,-0.6625784952307285
2024-01,601933,0.7149937100581155
2024-01,002534,-0.9097582580239083
2024-01,002536,1.5511258372669634
2024-01,002537,-0.1961391044443833
2024-01,002538,-1.1825876950137861
2024-01,002539,-0.5264949519921206
2024-01,002540,-0.8522135032825795
2024-01,002541,0.38900560652676247
2024-01,002542,1.8958377066038221
2024-01,002543,0.32400756540608494
2024-01,002544,-0.6556727754537225
2024-01,300155,-0.9557903552650103
2024-01,300157,-0.6667261456613788
2024-01,300159,0.3701868416572386
2024-01,300160,-1.093426013132581
2024-01,300161,0.09228132624769367
2024-01,300162,-1.128100135198894
2024-01,300163,-1.4852124462361544
2024-01,300164,-0.05943251721051862
2024-01,300165,-1.0208909041383076
2024-01,300166,-0.9446278826650868
2024-01,300168,-0.5933142160638526
2024-01,300169,-0.06442862528130193
2024-01,300170,-1.0280148675351162
2024-01,300171,-0.02396462637242205
2024-01,300172,0.7049942008859698
2024-01,300173,-0.7909386679668714
2024-01,300174,-0.1195091817055866
2024-01,601118,0.8511802598249439
2024-01,601137,0.38744995547000816
2024-01,601519,1.6909424889521938
2024-01,601616,-1.2302785956221978
2024-01,601700,2.0268810131564767
2024-01,002545,0.6064540698815832
2024-01,002546,-0.2243470988840418
2024-01,002549,-0.6985682388847451
2024-01,002550,0.21570672495801052
2024-01,002551,-1.2316853067439129
2024-01,002553,-0.7874965239982948
2024-01,002554,-1.0781410649486467
2024-01,002555,-0.8327522848800459
2024-01,002556,-0.6632333308350322
2024-01,002557,0.5199540061536512
2024-01,002558,-1.140935922505484
2024-01,002560,-0.6652830854663647
2024-01,002561,-1.5400182112291496
2024-01,002562,-0.5110854010086769
2024-01,002563,0.1831305613290027
2024-01,300176,-0.8655743430419562
2024-01,300177,-0.5442768168238434
2024-01,300179,-1.0012717339463153
2024-01,300181,0.5487917712495088
2024-01,300182,-0.2771914751720305
2024-01,300183,-1.0313821399262877
2024-01,300184,-0.4154534433261448
2024-01,300185,0.7313766799180104
2024-01,300187,-1.1259397995136455
2024-01,601011,2.4163516472772266
2024-01,601116,-1.4643955316650479
2024-01,601216,0.4885967649684454
2024-01,601992,-0.118125127665141
2024-01,002565,-0.9005990770970906
2024-01,002566,0.24574022940246362
2024-01,002567,-0.33735191517154933
2024-01,002568,-0.5484642602643374
2024-01,002570,0.8146036633655359
2024-01,002571,1.0963929232466356
2024-01,002572,0.3146036361863584
2024-01,300188,-1.2524348691797609
2024-01,300189,0.4148286165822487
2024-01,300190,-0.7342433576809153
2024-01,300191,-1.0403059906213372
2024-01,300192,-0.9633822229664313
2024-01,300193,-0.42996233652634896
2024-01,300194,-0.22892149137596662
2024-01,300195,-0.6412244701964314
2024-01,300196,-0.4053291588769694
2024-01,300197,1.7242429986683045
2024-01,300198,-0.7186766271315689
2024-01,601199,-0.08862652646674474
2024-01,002573,-0.17554693542013958
2024-01,002574,0.5150759332687006
2024-01,002576,-1.2079897889706805
2024-01,002577,1.9564614335275239
2024-01,002578,-0.6774585637682013
2024-01,002579,-0.058016842928370935
2024-01,002580,-0.5659751091652651
2024-01,300204,-0.8972415963498533
2024-01,300205,1.664910243264181
2024-01,300206,-0.48094350256780927
2024-01,300207,0.015357009279505817
2024-01,300211,-1.6230964159368453
2024-01,300212,-1.5343076015231416
2024-01,300213,-0.5733367335724614
2024-01,601218,-0.14058570420223912
2024-01,002581,-0.0732127892859862
2024-01,002582,-0.5432379763372057
2024-01,002583,-0.6501608644637061
2024-01,002585,-0.7110773752875391
2024-01,300214,0.2920081450019918
2024-01,300215,-1.049484564520824
2024-01,300217,-0.3259516790299631
2024-01,300218,1.6166803925459146
2024-01,300219,0.9031038228185796
2024-01,300220,2.0594549617943314
2024-01,300221,-0.5282397981377155
2024-01,300222,-0.6962505572235201
2024-01,300223,1.2051642009338963
2024-01,300224,0.5184778418302263
2024-01,300226,-0.14546158280591198
2024-01,300227,-1.2940575431033157
2024-01,300228,0.9283745657679784
2024-01,601010,-0.940246375356529
2024-01,601113,3.0734396084356073
2024-01,601208,0.5303685271571883
2024-01,601233,1.6997224305110685
2024-01,601311,0.5707662107151731
2024-01,601566,2.4963816237594947
2024-01,601599,-0.013565293559581163
2024-01,002587,-0.007861651085517684
2024-01,002588,-1.0794493991399106
2024-01,002589,-0.35647783805314626
2024-01,002591,-0.2094367910642258
2024-01,002593,0.2055688695954523
2024-01,002594,1.0682326560934257
2024-01,002595,1.5257204952899255
2024-01,002596,-0.11160114275787658
2024-01,002597,0.12864121337772558
2024-01,002598,-0.9021092141318815
2024-01,300229,-0.7318553223252118
2024-01,300230,0.6388835457141295
2024-01,300231,-0.5558627363335895
2024-01,300232,-0.6973838594536471
2024-01,300233,-0.8505889821478502
2024-01,300234,-1.7601777475657063
2024-01,300235,-1.1751215100068946
2024-01,300236,1.2017346184842572
2024-01,300237,0.547676615849734
2024-01,300238,-0.5841042405362955
2024-01,300239,-0.8913044559861836
2024-01,601798,-1.5942909396163172
2024-01,002599,-0.001521220138016832
2024-01,002600,0.5319952552352475
2024-01,002601,0.7226527551858132
2024-01,002602,-0.7642953793917413
2024-01,002603,0.3754833798480253
2024-01,300241,-1.0384207687466755
2024-01,300242,-0.3354513963053306
2024-01,300243,-1.4151185288911339
2024-01,300244,-0.06318539646074986
2024-01,300245,-0.8192369393905313
2024-01,300247,0.4882665691412796
2024-01,300248,-0.9444922902161338
2024-01,002605,-0.6489552897533539
2024-01,002606,0.7506188342483661
2024-01,002607,0.034303197783337486
2024-01,002608,-0.04972609450254639
2024-01,002609,0.2103200284729008
2024-01,300249,-0.9201663656533486
2024-01,300250,-0.5897139551198153
2024-01,300251,-0.1857379432714092
2024-01,300252,-1.1575822989837858
2024-01,300253,1.063555483977702
2024-01,300254,-0.3011722184721301
2024-01,300258,0.434637470584117
2024-01,601222,0.4884983246279531
2024-01,601636,-0.07617180139743471
2024-01,601789,-1.1308378611697507
2024-01,601886,1.8921910828304016
2024-01,601901,0.6003326756778257
2024-01,002611,0.6780837944014554
2024-01,002612,-0.5335732274922436
2024-01,002613,-0.8660821160951991
2024-01,002614,0.36167363572879113
2024-01,002616,0.8346886869137591
2024-01,002617,0.8351976426954744
2024-01,002620,0.19289517872897563
2024-01,300259,-0.8698814725035647
2024-01,300260,0.44828666862398786
2024-01,300261,-0.397533286878405
2024-01,300263,-0.9962891946899105
2024-01,300264,0.8503113481294046
2024-01,300265,1.433260390767624
2024-01,300267,-0.054729024300487664
2024-01,601633,1.5283145648818126
2024-01,601677,0.2682996758121245
2024-01,601908,-0.9440274064191969
2024-01,601996,-1.1152636685485227
2024-01,002622,-1.513561470024472
2024-01,002623,-0.5882064002630126
2024-01,002624,-0.43680031456947555
2024-01,002626,0.5048043175053711
2024-01,300269,1.853220721954529
2024-01,300270,-1.5214290801668926
2024-01,300271,-0.7607632815170985
2024-01,601100,2.200798288226364
2024-01,601669,-0.030529035895737976
2024-01,002625,1.1740211447328488
2024-01,002627,-0.2885551759799416
2024-01,002628,-1.346457547294423
2024-01,002629,-0.5722183910318247
2024-01,002630,-0.660732132935075
2024-01,002632,1.3267465487943997
2024-01,002633,-1.3965901475880307
2024-01,002635,-0.3840392877652494
2024-01,002636,-1.2609263149644228
2024-01,002637,1.0055795164935206
2024-01,002638,-0.5281406401803908
2024-01,300274,-0.6928024178066994
2024-01,300275,0.3853815869715267
2024-01,300276,1.6629981512303238
2024-01,300277,-0.8312230658551809
2024-01,601928,1.1267264940978834
2024-01,002634,-0.42849979359574925
2024-01,002639,0.05561515865890067
2024-01,002641,1.077621631457583
2024-01,002643,0.03798975918222462
2024-01,002644,-0.6727152037129975
2024-01,002645,-1.7601777475657063
2024-01,002646,-0.2828559176016384
2024-01,002647,0.331318440205072
2024-01,002648,1.933441771152717
2024-01,300278,0.6080822283402546
2024-01,601336,0.26669941927607527
2024-01,601555,0.45635062362863854
2024-01,002649,-0.9668307553527578
2024-01,002650,-0.10124603746816335
2024-01,002651,1.8246879327724785
2024-01,002652,-0.24657306882681312
2024-01,002653,0.6187454899822478
2024-01,300279,-0.7173653366149797
2024-01,300281,-1.5855537320146798
2024-01,300283,-0.9699493518950353
2024-01,300284,-0.4551735622430873
2024-01,300285,0.005787232174047096
2024-01,300286,0.33189679615516265
2024-01,300287,-0.9879205075105535
2024-01,601360,-0.6854571616854307
2024-01,002655,-0.5572760526859672
2024-01,002658,0.3537662525082716
2024-01,002659,-0.1293941725302998
2024-01,002662,-0.3269773467586298
2024-01,300288,-0.40219371230673806
2024-01,300289,-1.1868157252241434
2024-01,300291,-0.26416898308243814
2024-01,300292,-0.4012535158467132
2024-01,300293,0.2817029456022316
2024-01,300294,0.3604285302788709
2024-01,601231,0.8074205689612909
2024-01,601515,2.378690893772782
2024-01,601800,-0.5571438087675712
2024-01,601929,-0.05122221800297109
2024-01,002660,0.44956561631227315
2024-01,002661,-0.00306068067015477
2024-01,002663,0.5831952958596023
2024-01,002664,-0.09537910926104917
2024-01,002666,-0.4048136786958864
2024-01,002667,-0.8024511663932754
2024-01,300295,-0.7784114110706971
2024-01,300296,-0.5485740808608862
2024-01,300298,1.4537112870945004
2024-01,300299,-0.8797828206411671
2024-01,300300,-0.5200742536549786
2024-01,300302,-0.7029048553572222
2024-01,300303,-0.8072235257013463
2024-01,300304,-0.18973550900030658
2024-01,300305,-0.3005800137266927
2024-01,300306,-0.8756670986532674
2024-01,300307,-0.7503748742532327
2024-01,300308,-0.13856544495622328
2024-01,601012,-0.7238751710933574
2024-01,601238,1.2455253251844625
2024-01,002669,-1.0209438385367067
2024-01,002670,0.9126631392810172
2024-01,002671,0.11220394122010412
2024-01,002672,0.20942573554255944
2024-01,002673,-0.14613077010885936
2024-01,002674,0.15756049046428156
2024-01,300310,-0.10496882162182473
2024-01,300311,0.04595261767104479
2024-01,300314,-1.3486828105285282
2024-01,601388,0.2886599639931683
2024-01,603000,-0.7688843028593717
2024-01,603001,1.045013979643767
2024-01,603333,1.0236913121430387
2024-01,002675,0.4461940705688654
2024-01,002677,0.2283141166976471
2024-01,002678,-1.1664991432888456
2024-01,002681,1.241449585127081
2024-01,300315,-0.15603260794352777
2024-01,300316,-0.4557670155932092
2024-01,300317,-0.6309548633987361
2024-01,300318,-1.1165022362797754
2024-01,300319,-0.982433326044517
2024-01,300320,-0.5152703753518211
2024-01,300321,-1.206316432859673
2024-01,300322,-0.29607333616464226
2024-01,300323,-1.181331325357147
2024-01,603128,-0.2477912625547081
2024-01,603366,-1.046376182256191
2024-01,002683,-0.4778209535235827
2024-01,002685,0.2316792053641168
2024-01,002686,-1.3328462146570783
2024-01,300326,-0.5338959145547768
2024-01,300327,-0.8063488292840967
2024-01,300328,-0.7250148040680064
2024-01,300329,-1.106298584248471
2024-01,300331,-0.26119250323387916
2024-01,300332,0.7630516881938662
2024-01,300333,-1.6007029252086524
2024-01,300334,-0.8202692931527273
2024-01,300335,-0.48722131092009807
2024-01,601608,0.034182911948051446
2024-01,601965,0.5840854405918352
2024-01,002687,-0.5993254803943197
2024-01,002688,-1.2504923800229428
2024-01,002689,-1.4018146132579157
2024-01,002690,0.18815656981100531
2024-01,300337,0.43698729682946363
2024-01,300339,-0.753948118862471
2024-01,300340,-0.5786441325418483
2024-01,300341,-0.45365649680218306
2024-01,300342,-0.1347230902149585
2024-01,300343,-0.5596400792940449
2024-01,300345,2.5995793262283318
2024-01,300346,-0.7699950655546878
2024-01,603008,-0.6086565501165463
2024-01,603077,2.209646308021525
2024-01,002693,-0.8424501062602696
2024-01,300347,0.016000754103565468
2024-01,300348,-0.6442726190015026
2024-01,300349,-0.762746669718424
2024-01,300350,2.4611833838433625
2024-01,601038,0.6249148542700337
2024-01,603399,-0.4397359110262323
2024-01,603766,0.38735205268659223
2024-01,002695,-0.817564382322634
2024-01,002696,-1.0809245197941926
2024-01,002697,-0.35397884940478647
2024-01,002698,1.8721356165551037
2024-01,300352,-0.9020849567980234
2024-01,603167,1.3408605925473642
2024-01,002701,0.8588110683544539
2024-01,002702,-0.17952225106362402
2024-01,300353,2.679146056849297
2024-01,300355,0.4016931771232736
2024-01,603993,0.8633322605091738
2024-01,002703,3.0734396084356073
2024-01,000333,2.0967796650609234
2024-01,600023,0.9706813154179577
2024-01,002705,0.566664683947745
2024-01,002706,1.09895065458679
2024-01,002707,-1.5110449775020265
2024-01,002708,0.8460418644275798
2024-01,002709,-0.7377559866253264
2024-01,002712,-0.9942504567350823
2024-01,002714,2.30941002865335
2024-01,002716,-0.18575109657338038
2024-01,002718,0.013879529722534057
2024-01,002719,-0.6503490198964008
2024-01,002722,-0.9828652906049103
2024-01,002725,-1.0963403349780452
2024-01,300357,-0.18102251478247736
2024-01,300358,-1.1711220039740355
2024-01,300359,-0.5807471416255024
2024-01,300360,2.7927626762815345
2024-01,300363,-0.8614800672198609
2024-01,300365,-1.4065577266087277
2024-01,300366,-0.9196576612455062
2024-01,300368,0.9003628141389558
2024-01,300369,-0.532654726260414
2024-01,300370,0.33741293775307596
2024-01,300371,-1.0801196576938263
2024-01,300373,0.25375033887888765
