date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2006-11-01,20,20,600748|002028|002025|600497|600725|600809|600428|600150|600880|600123|600420|600227|002022|600533|002003|600875|000933|000937|600348|600650,000933|000937|002003|002022|002025|002028|600123|600150|600227|600348|600420|600428|600497|600533|600650|600725|600748|600809|600875|600880,,000006|000155|600596|600436|600997|002050,
2006-12-01,20,20,002028|002025|600497|600725|600428|600809|600436|600880|600123|600420|600227|002022|000933|600533|002003|000937|600650|600348|600012|600517,000933|000937|002003|002022|002025|002028|600012|600123|600227|600348|600420|600428|600436|600497|600517|600533|600650|600725|600809|600880,,600748|600875|600150,
2007-01-04,20,20,002028|002025|600497|600725|600428|600809|600436|600880|600123|600420|600227|002022|600533|000933|000937|002003|600650|600012|000060|600348,000060|000933|000937|002003|002022|002025|002028|600012|600123|600227|600348|600420|600428|600436|600497|600533|600650|600725|600809|600880,,600517,
2007-02-01,20,20,002025|600725|002028|600497|600436|600123|002022|600420|600880|600227|000937|600428|000933|600012|000060|002003|600533|600517|600348|600525,000060|000933|000937|002003|002022|002025|002028|600012|600123|600227|600348|600420|600428|600436|600497|600517|600525|600533|600725|600880,,600809|600650,
2007-03-01,20,20,002028|600725|002025|600517|600497|000937|600227|600809|600436|600439|002022|600123|600420|600880|600428|002003|600012|000933|600533|600348,000933|000937|002003|002022|002025|002028|600012|600123|600227|600348|600420|600428|600436|600439|600497|600517|600533|600725|600809|600880,,000060|600525,
2007-04-02,20,20,002025|600497|002028|600436|600725|600123|002022|600012|600517|000937|600525|600880|600227|000933|600809|600596|600428|600467|000983|600533,000933|000937|000983|002022|002025|002028|600012|600123|600227|600428|600436|600467|600497|600517|600525|600533|600596|600725|600809|600880,,600420|002003|600348|600439,
2007-05-08,20,19,600497|600809|002038|600517|600123|002028|600993|600033|002029|600183|600161|002022|600880|002003|002008|600271|600227|000852|600596|002004,002003|002004|002008|002022|002028|002029|002038|600033|600123|600161|600183|600227|600271|600497|600517|600596|600809|600880|600993,000852,002025|600436|600725|600012|000937|000933|600428|600533|600525|600467|000983,
2007-06-01,20,20,600497|002038|600436|600183|600123|002028|600993|600033|600161|002022|002029|002003|600227|600269|600489|600271|002036|000987|600439|600348,000987|002003|002022|002028|002029|002036|002038|600033|600123|600161|600183|600227|600269|600271|600348|600436|600439|600489|600497|600993,,600809|600517|600880|600596|002008|002004,
2007-07-02,20,20,600497|600809|002038|600436|600993|600123|600517|600161|600880|002029|002022|002003|600227|002036|600183|600271|000937|600269|000987|600439,000937|000987|002003|002022|002029|002036|002038|600123|600161|600183|600227|600269|600271|600436|600439|600497|600517|600809|600880|600993,,002028|600033|600489|600348,
2007-08-01,20,20,600497|600809|002038|600436|600033|600993|600517|600123|600161|600880|002022|002003|600227|600271|600269|002036|600183|000987|000088|600348,000088|000987|002003|002022|002036|002038|600033|600123|600161|600183|600227|600269|600271|600348|600436|600497|600517|600809|600880|600993,,002029|600439|000937,
2007-09-03,20,20,600497|600588|600517|002038|600033|600993|600183|600880|600123|002003|600436|600269|000903|600227|600276|002036|000088|600271|000919|000987,000088|000903|000919|000987|002003|002036|002038|600033|600123|600183|600227|600269|600271|600276|600436|600497|600517|600588|600880|600993,,600809|600161|002022|600348,
2007-10-08,20,20,600497|600588|600517|002038|600033|600993|002028|600183|600880|002003|600436|600269|002033|002036|000088|000903|600276|600271|000987|000919,000088|000903|000919|000987|002003|002028|002033|002036|002038|600033|600183|600269|600271|600276|600436|600497|600517|600588|600880|600993,,600123|600227,
2007-11-01,20,20,600570|600588|002033|600276|002038|600809|000900|600033|600993|600517|600880|002063|002007|002028|600436|002003|600269|600420|600518|600233,000900|002003|002007|002028|002033|002038|002063|600033|600233|600269|600276|600420|600436|600517|600518|600570|600588|600809|600880|600993,,600497|600183|002036|000088|000903|600271|000987|000919,
2007-12-03,20,20,600570|600588|600497|002033|600276|600809|002038|000900|600033|000637|600993|002022|600517|600880|600269|002007|002063|000088|600436|002028,000088|000637|000900|002007|002022|002028|002033|002038|002063|600033|600269|600276|600436|600497|600517|600570|600588|600809|600880|600993,,002003|600420|600518|600233,
2008-01-02,20,20,600570|600588|600497|002033|600276|600809|002038|000900|600033|600993|600517|600880|600269|002007|002063|000088|600436|600123|600233|000903,000088|000900|000903|002007|002033|002038|002063|600033|600123|600233|600269|600276|600436|600497|600517|600570|600588|600809|600880|600993,,002028|000637|002022,
