date,nav
2013-05-08,4.175563968172358
2013-05-09,4.212769796299317
2013-05-10,4.196757567388618
2013-05-13,4.235728998129122
2013-05-14,4.15018670324494
2013-05-15,4.250868015549139
2013-05-16,4.2565516419395175
2013-05-17,4.31828411808585
2013-05-20,4.418991447229347
2013-05-21,4.495054754354904
2013-05-22,4.4511734900690705
2013-05-23,4.414013416827952
2013-05-24,4.487918784086451
2013-05-27,4.521971438552275
2013-05-28,4.466582730391812
2013-05-29,4.486627973094787
2013-05-30,4.5012181998083465
2013-05-31,4.515302751311202
2013-06-03,4.43719529915754
2013-06-04,4.327095236195821
2013-06-05,4.3219239382435255
2013-06-06,4.266383781939626
2013-06-07,4.205815362866134
2013-06-13,4.133585982815711
2013-06-14,4.210728838492726
2013-06-17,4.25562891491764
2013-06-18,4.253329719094656
2013-06-19,4.2262353965650155
2013-06-20,4.100889046650402
2013-06-21,4.075854105561547
2013-06-24,3.8732841369442963
2013-06-25,3.8808943783986676
2013-06-26,3.9509440828382796
2013-06-27,3.8713857674181935
2013-06-28,3.8553712850063366
2013-07-01,3.9097356965943377
2013-07-02,3.9365488188839444
2013-07-03,3.927235246226317
2013-07-04,3.9281092319825546
2013-07-05,3.904136090392193
2013-07-08,3.829316887862913
2013-07-09,3.83125853403329
2013-07-10,3.879099292018919
2013-07-11,3.933930594917954
2013-07-12,3.9384013289528057
2013-07-15,3.9940101131724766
2013-07-16,4.028943733288325
2013-07-17,4.010385198378545
2013-07-18,4.016398046519093
2013-07-19,3.9818838440860147
2013-07-22,4.016569031023032
2013-07-23,4.07646946248582
2013-07-24,4.102782403938183
2013-07-25,4.063159307314653
2013-07-26,4.068740163524441
2013-07-29,4.022230336564277
2013-07-30,4.012456995244529
2013-07-31,4.027968614097959
2013-08-01,4.123558844871078
2013-08-02,4.1562980447937115
2013-08-05,4.223118940646506
2013-08-06,4.246112857546331
2013-08-07,4.202110163367352
2013-08-08,4.214237800370308
2013-08-09,4.200478835018459
2013-08-12,4.217320896251759
2013-08-13,4.233537470204201
2013-08-14,4.228763658599119
2013-08-15,4.183708864819972
2013-08-16,4.119070109177063
2013-08-19,4.1791316691425076
2013-08-20,4.179092971595894
2013-08-21,4.218474478046135
2013-08-22,4.232929314011859
2013-08-23,4.208623368207443
2013-08-26,4.262235433387264
2013-08-27,4.264273435234657
2013-08-28,4.221853265144762
2013-08-29,4.232161061436867
2013-08-30,4.143456598348552
2013-09-02,4.190242010681459
2013-09-03,4.241289582669063
2013-09-04,4.246622352442258
2013-09-05,4.275574628990935
2013-09-06,4.296094574596477
