date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2017-04-05,20,20,002714|300394|603806|300009|300015|300412|603568|300403|002124|002749|603601|002706|603027|002677|603669|002372|002027|300146|300059|600816,002027|002124|002372|002677|002706|002714|002749|300009|300015|300059|300146|300394|300403|300412|600816|603027|603568|603601|603669|603806,,300450|300432|002709,
2017-05-02,20,20,300394|002714|603806|603866|300015|002507|603568|002749|603025|600816|002027|002372|600273|002001|002367|000848|002563|600987|603766|600183,000848|002001|002027|002367|002372|002507|002563|002714|002749|300015|300394|600183|600273|600816|600987|603025|603568|603766|603806|603866,,300009|300412|300403|002124|002706|002677|603669|300059|603601|603027|300146,
2017-06-01,20,20,002714|300009|603866|603568|002677|300015|600273|600346|600816|002367|002372|000055|002327|002027|002091|002001|601012|002563|601515|002601,000055|002001|002027|002091|002327|002367|002372|002563|002601|002677|002714|300009|300015|600273|600346|600816|601012|601515|603568|603866,,300394|603806|002749|002507|603025|000848|600987|603766|600183,
2017-07-03,20,20,002709|300394|002714|603806|300009|603866|300432|603568|002677|002749|002124|300015|002615|300507|600273|600285|002367|600346|002372|000055,000055|002124|002367|002372|002615|002677|002709|002714|002749|300009|300015|300394|300432|300507|600273|600285|600346|603568|603806|603866,,600816|002027|002001|002563|002327|002091|601012|601515|002601,
2017-08-01,20,20,300394|002714|002709|300009|603806|603866|300432|603568|002749|603025|002677|300015|600285|000036|002124|002790|600273|002615|300507|002372,000036|002124|002372|002615|002677|002709|002714|002749|002790|300009|300015|300394|300432|300507|600273|600285|603025|603568|603806|603866,,002367|600346|000055,
2017-09-01,20,20,300394|002709|603866|002714|002749|300432|002746|300009|603025|000429|002124|000036|002615|603568|300507|600285|300015|603027|002003|300395,000036|000429|002003|002124|002615|002709|002714|002746|002749|300009|300015|300394|300395|300432|300507|600285|603025|603027|603568|603866,,603806|002677|600273|002372|002790,
2017-10-09,20,20,300394|002709|002714|603866|000036|002749|300009|002746|300432|000429|002124|600750|300015|002615|002790|603568|300507|603027|002003|002372,000036|000429|002003|002124|002372|002615|002709|002714|002746|002749|002790|300009|300015|300394|300432|300507|600750|603027|603568|603866,,603025|600285|300395,
2017-11-01,20,20,300394|002709|603866|002714|002749|000036|300432|603027|603737|603738|300507|000429|300559|300451|002124|002763|002734|002615|603568|002790,000036|000429|002124|002615|002709|002714|002734|002749|002763|002790|300394|300432|300451|300507|300559|603027|603568|603737|603738|603866,,300009|002746|300015|002003|600750|002372,
2017-12-01,20,20,300394|002709|300568|603866|002714|000036|002749|300432|603027|603737|603060|603738|300507|300559|002124|002615|002763|300451|000429|603568,000036|000429|002124|002615|002709|002714|002749|002763|300394|300432|300451|300507|300559|300568|603027|603060|603568|603737|603738|603866,,002790|002734,
2018-01-02,20,19,300394|002709|603866|002749|603060|000036|603027|603737|002837|603738|300451|300581|002124|603568|300559|002793|002790|002615|000429|002763,000036|000429|002124|002615|002709|002749|002763|002790|002837|300394|300451|300559|300581|603027|603060|603568|603737|603738|603866,002793,002714|300432|300507|300568,
